"","X2.5..9_1","X50..9_1","X97.5..9_1","X2.5..9_10","X50..9_10","X97.5..9_10","X2.5..9_11","X50..9_11","X97.5..9_11","X2.5..9_12","X50..9_12","X97.5..9_12","X2.5..9_13","X50..9_13","X97.5..9_13","X2.5..9_14","X50..9_14","X97.5..9_14","X2.5..9_15","X50..9_15","X97.5..9_15","X2.5..9_16","X50..9_16","X97.5..9_16","X2.5..9_17","X50..9_17","X97.5..9_17","X2.5..9_19","X50..9_19","X97.5..9_19","X2.5..9_2","X50..9_2","X97.5..9_2","X2.5..9_20","X50..9_20","X97.5..9_20","X2.5..9_21","X50..9_21","X97.5..9_21","X2.5..9_22","X50..9_22","X97.5..9_22","X2.5..9_23","X50..9_23","X97.5..9_23","X2.5..9_24","X50..9_24","X97.5..9_24","X2.5..9_25","X50..9_25","X97.5..9_25","X2.5..9_26","X50..9_26","X97.5..9_26","X2.5..9_27","X50..9_27","X97.5..9_27","X2.5..9_28","X50..9_28","X97.5..9_28","X2.5..9_29","X50..9_29","X97.5..9_29","X2.5..9_30","X50..9_30","X97.5..9_30","X2.5..9_31","X50..9_31","X97.5..9_31","X2.5..9_32","X50..9_32","X97.5..9_32","X2.5..9_4","X50..9_4","X97.5..9_4","X2.5..9_5","X50..9_5","X97.5..9_5","X2.5..9_7","X50..9_7","X97.5..9_7","X2.5..9_8","X50..9_8","X97.5..9_8","X2.5..9_9","X50..9_9","X97.5..9_9"
"11",0.397626112759644,0.647342995169082,1.02290076335878,0.539936102236422,0.820388349514563,1.22486115518883,0.571428571428571,0.755364806866953,0.987377279102384,0.896887159533074,1.25613079019074,1.73962264150943,0.360691144708423,0.562289562289562,0.847715736040609,0.41241890639481,0.532296650717703,0.682515337423313,0.586944596818431,0.82753286929621,1.14686891931054,0.690949227373068,0.917888563049853,1.21789883268482,0.836134453781513,1.26751592356688,1.93203883495146,0.424410540915395,0.582857142857143,0.796875,0.792792792792793,1.15409836065574,1.64485981308411,0.781710914454277,1.12050739957717,1.59650611509482,0.540156381144226,0.741935483870968,1.01864801864802,0.56140350877193,0.780487804878049,1.09401709401709,0.587044534412955,0.947712418300654,1.52631578947368,0.603244837758112,0.808300395256917,1.07356143804393,0.909604519774011,1.4,2.11842105263158,0.844152042954426,1.24598930481283,1.78772378516624,0.85149863760218,1.19274809160305,1.67112299465241,0.707495429616088,0.997422680412371,1.36761239756409,0.415898620510151,0.665094339622642,1.05223880597015,0.540059347181009,0.741344195519348,1.03116147308782,0.779650185485741,1.19594594594595,1.86315789473684,0.522674892758984,0.927272727272727,1.5589519650655,0.672340425531915,1.03267973856209,1.61224489795918,0.531531531531532,0.793010752688172,1.17529880478088,0.906976744186046,1.18735362997658,1.55521472392638,0.567567567567568,0.790322580645161,1.08353808353808,0.62934342311177,0.858877306239075,1.16781292984869
"12",0.382089552238806,0.621359223300971,0.992248062015504,0.493548387096774,0.757425742574257,1.14179104477612,0.570739549839228,0.75531914893617,0.99023709902371,0.923183001253036,1.29558011049724,1.79024779912842,0.341880341880342,0.535117056856187,0.800100502512561,0.462952256141433,0.600961538461538,0.770416024653313,0.602403058438012,0.855702094647013,1.18602150537634,0.70765350877193,0.941520467836257,1.25291828793774,0.808510638297872,1.2258064516129,1.88118811881188,0.479646599172628,0.66023166023166,0.904761904761905,0.757369614512472,1.10596026490066,1.58293838862559,0.833302377414562,1.1965811965812,1.70212765957447,0.535141800246609,0.734348561759729,1.02358490566038,0.584415584415584,0.813253012048193,1.14406779661017,0.601565122938679,0.973684210526316,1.57446808510638,0.568894131891818,0.765285996055227,1.01837270341207,0.902234636871508,1.38034188034188,2.0974025974026,0.812574139976275,1.20175438596491,1.72544080604534,0.838356164383562,1.17353895029453,1.64075067024129,0.732965009208103,1.03108808290155,1.41637010676157,0.442577030812325,0.714932126696833,1.13669064748201,0.537444933920705,0.742393509127789,1.03098591549296,0.753303964757709,1.15540540540541,1.81914893617021,0.473760932944606,0.841968911917098,1.41921397379913,0.65546218487395,1.01298701298701,1.57575757575758,0.524647887323944,0.786279683377309,1.16862745098039,0.89426523297491,1.17136150234742,1.54489164086687,0.547435897435897,0.7625,1.04152707376707,0.65173567429359,0.894366197183099,1.22620689655172
"13",0.348948097271527,0.563981042654028,0.901515151515151,0.435331230283912,0.666666666666667,1,0.638211382113821,0.845905172413793,1.10567278849401,0.880715705765408,1.24089635854342,1.73725490196078,0.384778012684989,0.602649006622517,0.914572864321608,0.517019319227231,0.673053892215569,0.855435947767011,0.636354980710258,0.903400309119011,1.2529474812433,0.691629955947137,0.923529411764706,1.2265625,0.809322033898305,1.23225806451613,1.87254901960784,0.475795297372061,0.653992395437262,0.902887139107612,0.708715596330275,1.04040404040404,1.5,0.812316715542522,1.17372881355932,1.67878787878788,0.56202672260113,0.773869346733668,1.07692307692308,0.638655462184874,0.894117647058824,1.26666666666667,0.582995951417004,0.947368421052632,1.53191489361702,0.527517145913295,0.712328767123288,0.955380577427822,0.831062670299727,1.27615062761506,1.94267515923567,0.692931633835458,1.02749140893471,1.48019801980198,0.81718963165075,1.1453154875717,1.61021505376344,0.830188679245283,1.16710875331565,1.60583941605839,0.439323573312466,0.7117903930131,1.12413793103448,0.567862516226512,0.792260692464358,1.10198300283286,0.724890829694323,1.12162162162162,1.76595744680851,0.465875717801477,0.83160621761658,1.40804979132854,0.635593220338983,0.974025974025974,1.53061224489796,0.533101045296167,0.798955613577023,1.18146718146718,0.864042933810376,1.13380281690141,1.49074074074074,0.527707808564232,0.732517482517482,1.01207729468599,0.647702407002188,0.893360160965795,1.23166551086454
"14",0.337110481586402,0.545871559633027,0.875,0.429936305732484,0.658536585365854,1.00746268656716,0.644408688656476,0.854855923159018,1.11563778394191,0.803882237826638,1.12637362637363,1.57692307692308,0.427672955974843,0.668852459016393,1.01492537313433,0.561387066541706,0.727825030376671,0.937402190923318,0.628266540224463,0.8950233281493,1.24298056155508,0.665188470066519,0.892857142857143,1.18577075098814,0.79746835443038,1.21935483870968,1.87128712871287,0.473447178654075,0.653179190751445,0.904060427807486,0.702947845804989,1.04026845637584,1.50485436893204,0.785894986324779,1.13319238900634,1.61933534743202,0.606888361045131,0.84742951907131,1.17741935483871,0.637130801687764,0.893491124260355,1.26890756302521,0.548965992647059,0.897435897435897,1.44329896907216,0.554093567251462,0.743137254901961,1.00797872340426,0.748648648648649,1.13991769547325,1.74213836477987,0.544843049327354,0.805302955421568,1.15990453460621,0.800546448087432,1.12692307692308,1.57962154877249,0.844950690159432,1.1951871657754,1.64944649446494,0.424083769633508,0.68936170212766,1.08724832214765,0.591104734576757,0.824,1.15091857972239,0.723684210526316,1.11486486486486,1.75531914893617,0.455944055944056,0.825316455696202,1.39316239316239,0.574407230436351,0.882352941176471,1.37755102040816,0.569686411149826,0.849350649350649,1.26254826254826,0.874336283185841,1.14750445151891,1.51070336391437,0.55776397515528,0.774137931034483,1.07416267942584,0.65659543109801,0.904568527918782,1.23754302851182
"15",0.367816091954023,0.60093896713615,0.96969696969697,0.432515337423313,0.671428571428571,1.02919708029197,0.67018180679719,0.88972972972973,1.17069701280228,0.766666666666667,1.08310249307479,1.51550387596899,0.414285714285714,0.649601662980257,0.995098039215686,0.575729068673565,0.745432399512789,0.962302035358787,0.622446035880418,0.889150943396226,1.2442586797226,0.66369710467706,0.892215568862275,1.18725099601594,0.783898305084746,1.2012987012987,1.83168316831683,0.494350282485876,0.684931506849315,0.948509485094851,0.641304347826087,0.951612903225806,1.3849765258216,0.773363586886925,1.11603375527426,1.59818731117825,0.633093525179856,0.881469115191987,1.23364485981308,0.595833333333333,0.83625730994152,1.19166666666667,0.58203125,0.949044585987261,1.52040816326531,0.564655172413793,0.766081871345029,1.03421052631579,0.6709081471228,1.03162055335968,1.58181818181818,0.481350350078173,0.718600953895072,1.04394031733812,0.818029516419606,1.15221579961464,1.61621621621622,0.85823754789272,1.21081081081081,1.67790262172285,0.408740359897172,0.670886075949367,1.06,0.619942196531792,0.86317907444668,1.20845070422535,0.692982456140351,1.06756756756757,1.68085106382979,0.386226808842602,0.740425531914894,1.28413284132841,0.56349987484803,0.869281045751634,1.37113402061856,0.571159082097794,0.864935064935065,1.2906976744186,0.851138353765324,1.11981566820276,1.47272727272727,0.584841753774681,0.818803418803419,1.14047619047619,0.670593240201235,0.937048503611971,1.2843453365976
"16",0.377464788732394,0.617511520737327,0.992592592592593,0.426796834457706,0.660377358490566,1.02189781021898,0.687192118226601,0.917763157894737,1.20431654676259,0.734104046242775,1.04098360655738,1.45419847328244,0.394789579158317,0.615625,0.947115384615385,0.584415584415584,0.757211538461538,0.976744186046512,0.648054145516074,0.92215088282504,1.29249982899097,0.646666666666667,0.87125748502994,1.164,0.768240343347639,1.16993464052288,1.80808080808081,0.500734214390602,0.691683569979716,0.955182072829132,0.565957446808511,0.833855799373041,1.21461187214612,0.777941176470588,1.13034188034188,1.62769230769231,0.649624439635619,0.905629139072848,1.26914153132251,0.564315352697095,0.795321637426901,1.13333333333333,0.578544061302682,0.937888198757764,1.51,0.559556786703601,0.756554307116105,1.02284970763991,0.597938144329897,0.920634920634921,1.42331288343558,0.44149459193707,0.665185185185185,0.976140120299327,0.84297520661157,1.18604651162791,1.66768883727163,0.904994995726688,1.2724795640327,1.7622641509434,0.410688158851327,0.679324894514768,1.08053691275168,0.627311522048364,0.88376753507014,1.22841225626741,0.708695652173913,1.10135135135135,1.73404255319149,0.385106382978723,0.734279918864097,1.27017543859649,0.559263033683759,0.868421052631579,1.375,0.566552901023891,0.862337662337662,1.28185328185328,0.811744386873921,1.06818181818182,1.40309008847976,0.617664479594555,0.870175438596491,1.21874826012757,0.701324279037341,0.980269989615784,1.35437589670014
"17",0.378151260504202,0.622119815668203,1,0.421212121212121,0.658767772511848,1.02962962962963,0.697851040786884,0.934065934065934,1.23546511627907,0.722960151802656,1.02695417789757,1.4377358490566,0.397590361445783,0.622641509433962,0.965853658536585,0.610138248847926,0.789034564958284,1.01689708141321,0.679406731317741,0.96515397082658,1.35187287173666,0.680709534368071,0.916417910447761,1.22310756972112,0.759493670886076,1.15384615384615,1.8,0.514157973174367,0.712809917355372,0.991379310344828,0.54375,0.803076923076923,1.17567567567568,0.796706396307287,1.16233766233766,1.68881242187965,0.66230677764566,0.929883138564274,1.30140186915888,0.551867219917012,0.777777777777778,1.10833333333333,0.576779026217228,0.939024390243902,1.52475247524752,0.568521031207598,0.768807339449541,1.03970223325062,0.568491936002056,0.8715953307393,1.34131736526946,0.448007774538387,0.672992700729927,0.989270386266094,0.853963838664812,1.20156555772994,1.70083102493075,0.880769230769231,1.24119241192412,1.7218045112782,0.437185929648241,0.728033472803347,1.16,0.618754697804862,0.873493975903614,1.20833333333333,0.669527896995708,1.04697986577181,1.65957446808511,0.414194915254237,0.791497975708502,1.37676056338028,0.549356223175966,0.853333333333333,1.36170212765957,0.549747048903879,0.833759590792839,1.23954372623574,0.817555938037866,1.07709750566893,1.42215568862275,0.641025641025641,0.905797101449275,1.27877237851662,0.737850311549051,1.03131524008351,1.42363112391931
"18",0.373259052924791,0.609090909090909,0.985294117647059,0.404833836858006,0.632075471698113,1,0.700741962077494,0.940265486725664,1.23906705539359,0.756653992395437,1.07567567567568,1.51330798479087,0.400801603206413,0.626959247648903,0.961538461538462,0.604757548032937,0.783175355450237,1.01074205853014,0.692926969522714,0.982871125611745,1.38029782359679,0.68141592920354,0.916666666666667,1.22709163346614,0.766949152542373,1.17532467532468,1.8469387755102,0.507466065626594,0.704781704781705,0.979768786127168,0.567567567567568,0.834862385321101,1.22421524663677,0.788375558867362,1.16008771929825,1.67949878677586,0.682254196642686,0.954697986577181,1.33575932062966,0.555959157779226,0.783625730994152,1.11666666666667,0.590405904059041,0.963855421686747,1.55339805825243,0.562753036437247,0.762340036563071,1.02715699689838,0.555,0.853846153846154,1.32142857142857,0.437137330754352,0.652236652236652,0.953636898867984,0.876547147610797,1.24501992031873,1.76056338028169,0.871851327485295,1.2258064516129,1.70149253731343,0.43609022556391,0.725,1.1449263680725,0.629310344827586,0.888438133874239,1.23728813559322,0.663721881012284,1.04054054054054,1.63829787234043,0.417372881355932,0.799188640973631,1.37762237762238,0.521495763652509,0.812080536912752,1.3010752688172,0.551433389544688,0.838461538461538,1.23875410473557,0.81128602352029,1.06772009029345,1.4077380952381,0.627577319587629,0.893577981651376,1.26165803108808,0.732129248539565,1.025,1.41379310344828
"19",0.370140252347686,0.603603603603604,0.971014492753623,0.40785498489426,0.633802816901408,0.992647058823529,0.696369636963696,0.932596685082873,1.23211678832117,0.730188679245283,1.03753351206434,1.45488721804511,0.403578528827038,0.632398753894081,0.971408607839527,0.608219178082192,0.787234042553192,1.01990811638591,0.685567010309278,0.978740801308258,1.37744533947066,0.671769254974101,0.905044510385757,1.21031746031746,0.774468085106383,1.18954248366013,1.85714285714286,0.512781954887218,0.713389121338912,0.988405797101449,0.583162217659138,0.865853658536585,1.26785714285714,0.804186633753057,1.1840354767184,1.72815533980583,0.68502994011976,0.958123953098827,1.34913633525135,0.563265306122449,0.797687861271676,1.1404958677686,0.600732600732601,0.982035928143713,1.59223300970874,0.551075268817204,0.745454545454545,1.00244498777506,0.574903345859228,0.891431805648274,1.37647058823529,0.430086788813886,0.640804597701149,0.938947368421053,0.889044943820225,1.2685370741483,1.8034188034188,0.856870229007634,1.20375335120643,1.67537313432836,0.43424317617866,0.720164609053498,1.1437908496732,0.621428571428571,0.880566801619433,1.23229461756374,0.656521739130435,1.03424657534247,1.64130434782609,0.405720338983051,0.778455284552846,1.35815602836879,0.532188841201717,0.832214765100671,1.31914893617021,0.551260504201681,0.836734693877551,1.24714828897338,0.813993174061433,1.07674943566591,1.42388059701493,0.636577455585188,0.904761904761905,1.28311688311688,0.73397913561848,1.02497398543184,1.4193083573487
"20",0.365384615384615,0.599099099099099,0.956834532374101,0.404833836858006,0.632075471698113,0.985294117647059,0.697030039562429,0.936052921719956,1.23580786026201,0.72037037037037,1.02638522427441,1.44609665427509,0.389744635923457,0.614906832298137,0.947368421052632,0.61356079140517,0.797647058823529,1.03353658536585,0.689249154747624,0.983606557377049,1.38568129330254,0.650549450549451,0.873156342182891,1.17460317460317,0.77013117562207,1.18300653594771,1.8469387755102,0.519578313253012,0.724789915966387,1.00877192982456,0.578159619235937,0.854103343465046,1.26576576576577,0.808126626202421,1.19686800894855,1.73701298701299,0.667064439140811,0.930116472545757,1.30913348946136,0.573170731707317,0.815028901734104,1.15573770491803,0.603636363636364,0.988095238095238,1.58095238095238,0.549597855227882,0.740072202166065,0.995145631067961,0.573494354954696,0.889733840304182,1.37647058823529,0.432422007349683,0.644141238733151,0.943157894736842,0.907433380084151,1.29659318637275,1.83806818181818,0.844402277039848,1.18351063829787,1.64830132176786,0.437783785785712,0.724279835390947,1.15789473684211,0.624641833810888,0.886178861788618,1.23863636363636,0.676991150442478,1.0625,1.68131868131868,0.400630914826498,0.768145161290323,1.33684210526316,0.531645569620253,0.834437086092715,1.34042553191489,0.545757071547421,0.830379746835443,1.23308270676692,0.847602739726027,1.11738148984199,1.48203592814371,0.639134179630562,0.913443830570902,1.28831168831169,0.72812819009144,1.015625,1.40489913544669
