"","X2.5..9_1","X50..9_1","X97.5..9_1","X2.5..9_10","X50..9_10","X97.5..9_10","X2.5..9_11","X50..9_11","X97.5..9_11","X2.5..9_12","X50..9_12","X97.5..9_12","X2.5..9_13","X50..9_13","X97.5..9_13","X2.5..9_14","X50..9_14","X97.5..9_14","X2.5..9_15","X50..9_15","X97.5..9_15","X2.5..9_16","X50..9_16","X97.5..9_16","X2.5..9_17","X50..9_17","X97.5..9_17","X2.5..9_19","X50..9_19","X97.5..9_19","X2.5..9_2","X50..9_2","X97.5..9_2","X2.5..9_20","X50..9_20","X97.5..9_20","X2.5..9_21","X50..9_21","X97.5..9_21","X2.5..9_22","X50..9_22","X97.5..9_22","X2.5..9_23","X50..9_23","X97.5..9_23","X2.5..9_24","X50..9_24","X97.5..9_24","X2.5..9_25","X50..9_25","X97.5..9_25","X2.5..9_26","X50..9_26","X97.5..9_26","X2.5..9_27","X50..9_27","X97.5..9_27","X2.5..9_28","X50..9_28","X97.5..9_28","X2.5..9_29","X50..9_29","X97.5..9_29","X2.5..9_30","X50..9_30","X97.5..9_30","X2.5..9_31","X50..9_31","X97.5..9_31","X2.5..9_32","X50..9_32","X97.5..9_32","X2.5..9_4","X50..9_4","X97.5..9_4","X2.5..9_5","X50..9_5","X97.5..9_5","X2.5..9_7","X50..9_7","X97.5..9_7","X2.5..9_8","X50..9_8","X97.5..9_8","X2.5..9_9","X50..9_9","X97.5..9_9"
"51",0.524793388429752,0.830065359477124,1.28282828282828,0.548245614035088,0.786163522012579,1.16822429906542,0.717998371010356,0.90552016985138,1.17984721439983,0.67205169628433,0.847250509164969,1.1304347826087,0.4688,0.820728291316527,1.38207547169811,0.766169995859572,0.968099861303745,1.21815008726003,0.665210267613326,0.837113402061856,1.05821025195482,0.818181818181818,1.05163043478261,1.38709677419355,0.524647887323944,0.723300970873786,1.04195804195804,0.505081978344086,0.642651296829971,0.825925925925926,0.612494553418542,0.869444444444444,1.22265625,0.77893175074184,0.959780621572212,1.19047619047619,0.666666666666667,0.82960413080895,1.02335456475584,0.572413793103448,0.83,1.28682170542636,0.783225138121547,1.14634146341463,1.67857142857143,0.478054567022539,0.666115702479339,0.899553571428571,0.605200945626478,0.833876221498371,1.1743119266055,0.417732310315431,0.668485675306958,0.889332618379805,1.21414913957935,1.47331786542923,1.7887323943662,0.552941176470588,0.796610169491525,1.11525423728814,0.445086705202312,0.723004694835681,1.14925373134328,0.699367088607595,0.85,1.04491725768322,0.690690690690691,1.3855421686747,2.11009174311927,0.333333333333333,0.479876160990712,0.662464234620886,0.758992805755396,1.02926829268293,1.38815789473684,0.34500895729961,0.607407407407407,1.0293968214901,0.774324324324324,0.956594323873122,1.17177914110429,0.838969404186795,1.07644628099174,1.36031331592689,0.844427702881311,1.02406159769009,1.22722029988466
"52",0.495833333333333,0.798657718120805,1.23958333333333,0.554054054054054,0.809210526315789,1.23,0.666943521594684,0.840837696335079,1.09400544959128,0.637097154678087,0.79874213836478,1.05540166204986,0.427476327505206,0.762803234501348,1.32863849765258,0.726962457337884,0.915472779369627,1.15551537070524,0.659621802002225,0.827634333565946,1.04865273115655,0.821029082774049,1.06531429052915,1.41698841698842,0.561338289962825,0.774358974358974,1.11029411764706,0.477125539835983,0.607462686567164,0.781190019193858,0.6015625,0.853185595567867,1.19391457786625,0.753488372093023,0.923954372623574,1.15165876777251,0.660179640718563,0.82199512215459,1.00455580865604,0.494873453962437,0.733668341708543,1.140625,0.783333333333333,1.14634146341463,1.67857142857143,0.434052757793765,0.605351170568562,0.815315315315315,0.537209302325581,0.752442996742671,1.05479452054795,0.403333333333333,0.658503401360544,0.873646209386282,1.14658634538153,1.3960880195599,1.7044776119403,0.520833333333333,0.744416873449132,1.04166666666667,0.478005865102639,0.772511848341232,1.21641791044776,0.67986798679868,0.82565130260521,1.01728395061728,0.700325732899023,1.29518072289157,1.97247706422018,0.336842105263158,0.484848484848485,0.675177000643638,0.709614055299539,0.961165048543689,1.30263157894737,0.325714285714286,0.582376428832402,0.987120271033313,0.765753424657534,0.944256756756757,1.15495867768595,0.876221498371335,1.1255230125523,1.42705570291777,0.845718901453958,1.0254652301665,1.22746860707032
"53",0.485477178423237,0.78,1.23157894736842,0.572727272727273,0.84,1.28571428571429,0.66939414354755,0.846153846153846,1.10748299319728,0.607809847198642,0.756871035940803,1.00561797752809,0.405852596170433,0.734042553191489,1.28372093023256,0.747986191024166,0.946142649199418,1.20147874306839,0.647837270735301,0.813031161473088,1.025,0.762979683972912,0.991202346041056,1.3203125,0.575819684493108,0.804347826086957,1.15625,0.463733650416171,0.592705167173252,0.75875486381323,0.579567779960707,0.821727019498607,1.15234375,0.744299674267101,0.910358565737052,1.13399503722084,0.666160849772382,0.829867674858223,1.0162037037037,0.476351351351351,0.705,1.1015625,0.731843575418994,1.0650406504065,1.55952380952381,0.432657926102503,0.603993344425957,0.815730337078652,0.529243089146184,0.738562091503268,1.04147465437788,0.401178947254927,0.662464985994398,0.882462686567164,1.13114754098361,1.38345864661654,1.69325153374233,0.526478552420837,0.768041237113402,1.09157509157509,0.474137931034483,0.76036866359447,1.19565217391304,0.630541871921182,0.763419483101392,0.938875305623472,0.66998874071989,1.17469879518072,1.78899082568807,0.346072186836518,0.496951219512195,0.696581196581197,0.665441176470588,0.905,1.22297297297297,0.322934756041367,0.580152671755725,0.995633187772926,0.713506139154161,0.884940778341794,1.08057851239669,0.940983606557377,1.20083682008368,1.52254641909814,0.833042097559789,1.01097804391218,1.21172248803828
"54",0.481171548117155,0.771812080536913,1.21052631578947,0.6,0.885906040268456,1.3469387755102,0.661211006425409,0.837642192347466,1.10354223433243,0.602739726027397,0.753747323340471,0.997167138810198,0.391664594064616,0.7109375,1.25243785143533,0.76054732041049,0.962481962481962,1.22161172161172,0.647895335608646,0.811831789023521,1.02890695573622,0.749440715883669,0.971014492753623,1.2984496124031,0.586816156816157,0.808510638297872,1.16030534351145,0.464705882352941,0.592203898050975,0.761078998073218,0.571677781026495,0.81267217630854,1.14341085271318,0.762458471760797,0.936734693877551,1.17091836734694,0.671826625386997,0.84108527131783,1.03579952267303,0.464406779661017,0.681592039800995,1.05384615384615,0.737430167597765,1.07317073170732,1.57142857142857,0.436170212765957,0.609917355371901,0.825503355704698,0.533642691415313,0.744336569579288,1.04545454545455,0.402645507763915,0.667586206896552,0.889705882352941,1.09183673469388,1.33084577114428,1.62613981762918,0.526018874566724,0.767088607594937,1.09386281588448,0.510086455331412,0.819444444444444,1.28260869565217,0.625607779578606,0.759842519685039,0.927884615384615,0.673469387755102,1.18562874251497,1.81651376146789,0.354564755838641,0.512269938650307,0.716738197424893,0.669117647058823,0.91,1.23809523809524,0.315416150374572,0.569651741293532,0.974468085106383,0.703932367077926,0.873096446700508,1.075,0.956521739130435,1.21224489795918,1.52709067659608,0.820049349359252,0.99197592778335,1.19013237063779
"55",0.481481481481481,0.769736842105263,1.20618556701031,0.6289592760181,0.920529801324503,1.39,0.657679738562091,0.836798336798337,1.10729023383769,0.608391608391608,0.759825327510917,1.0028818443804,0.376029929577465,0.686375321336761,1.21917808219178,0.765108323831243,0.968253968253968,1.22893772893773,0.633089476646033,0.795053003533569,1.0035682426405,0.766666666666667,0.991379310344828,1.32183908045977,0.576923076923077,0.797872340425532,1.15384615384615,0.469541305449416,0.597615499254843,0.768199233716475,0.584942084942085,0.832417582417582,1.16988416988417,0.777027027027027,0.952380952380952,1.19170984455959,0.666153846153846,0.831893178798169,1.0260663507109,0.466176972426972,0.686567164179104,1.06976744186047,0.720670391061452,1.04878048780488,1.53571428571429,0.433806146572104,0.604612850082372,0.815555555555556,0.535962877030162,0.747572815533981,1.05,0.389836414304499,0.65564738292011,0.873394495412844,1.0594262295082,1.29573934837093,1.58103975535168,0.530927835051546,0.774436090225564,1.11151079136691,0.518694723243566,0.833333333333333,1.31386861313869,0.605136436597111,0.733463035019455,0.901913875598086,0.656462585034014,1.16265060240964,1.77064220183486,0.354430379746835,0.51063829787234,0.711864406779661,0.661764705882353,0.904522613065327,1.24137931034483,0.313176072898295,0.56019656019656,0.962025316455696,0.68010752688172,0.841930116472546,1.03688524590164,0.982315112540193,1.24439918533605,1.5706940874036,0.816158285243199,0.98703888334995,1.17997616209774
"56",0.491869918699187,0.785714285714286,1.21,0.618834080717489,0.907894736842105,1.36633663366337,0.660363826167646,0.840292275574113,1.11034482758621,0.61651376146789,0.770642201834862,1.01818181818182,0.38200907701278,0.695652173913043,1.24200913242009,0.767548906789413,0.969476744186046,1.23062730627306,0.635851183765502,0.796610169491525,1.00716535810034,0.725490196078431,0.935393258426966,1.25187969924812,0.573705179282869,0.804469273743017,1.16152635719905,0.462897526501767,0.590977443609023,0.761627906976744,0.584913908541076,0.832417582417582,1.17441860465116,0.771812080536913,0.946502057613169,1.18556701030928,0.671317829457364,0.842412451361868,1.03588516746411,0.471380471380471,0.693069306930693,1.09375,0.720670391061452,1.04878048780488,1.55421686746988,0.426713947990544,0.595709570957096,0.804008908685969,0.538461538461538,0.752442996742671,1.05491548322232,0.396565821749796,0.669889502762431,0.891585164797963,1.07515657620042,1.31377551020408,1.59937888198758,0.539383561643836,0.785536159600998,1.12109653024911,0.52463768115942,0.837962962962963,1.31159420289855,0.619672131147541,0.752988047808765,0.921951219512195,0.632996632996633,1.12574850299401,1.72477064220183,0.358490566037736,0.515060240963855,0.721518987341772,0.67032967032967,0.915,1.24489795918367,0.308965517241379,0.554455445544555,0.953191489361702,0.689333333333333,0.854545454545454,1.05295315682281,0.996805111821086,1.26060606060606,1.58778625954198,0.822368421052632,0.99403578528827,1.18906064209275
"57",0.48582995951417,0.774193548387097,1.18811881188119,0.629464285714286,0.927631578947368,1.3960396039604,0.672117385641976,0.855057351407716,1.13103448275862,0.598409542743539,0.754385964912281,0.993399339933993,0.375,0.682864450127877,1.22477064220183,0.785796105383734,0.997093023255814,1.26335174953959,0.638794084186576,0.801570306923626,1.01173451855823,0.7117903930131,0.915730337078652,1.23018867924528,0.587755102040816,0.827586206896552,1.21008403361345,0.467136150234742,0.595808383233533,0.768339768339768,0.581888246628131,0.82967032967033,1.17509727626459,0.778523489932886,0.956701030927835,1.19896640826873,0.667161478646646,0.833984375,1.0289156626506,0.478114478114478,0.702970297029703,1.10077519379845,0.675977653631285,0.991803278688525,1.4578313253012,0.433451118963486,0.60327868852459,0.812406962433335,0.52803738317757,0.736156351791531,1.04147465437788,0.398359223624197,0.67032967032967,0.892179788523481,1.07142857142857,1.31105398457584,1.5987460815047,0.54020979020979,0.792307692307692,1.13186813186813,0.545189504373178,0.873831775700935,1.375,0.618487394957983,0.74949083503055,0.92,0.586837297760634,1.07185628742515,1.64220183486239,0.364016736401674,0.522522522522523,0.73109243697479,0.685393258426966,0.933673469387755,1.27083333333333,0.304287690179806,0.54590570719603,0.94017094017094,0.707349081364829,0.879282218597064,1.0866935483871,1.01442307692308,1.28658536585366,1.61479591836735,0.809819484163746,0.977250247279921,1.16784869976359
"58",0.467741935483871,0.748387096774194,1.14851485148515,0.644144144144144,0.940789473684211,1.41584158415842,0.667483660130719,0.849272349272349,1.12225274725275,0.545830836529243,0.689265536723164,0.913857677902622,0.356834150982325,0.654822335025381,1.18348623853211,0.814689265536723,1.02706552706553,1.29682100265733,0.617612977983778,0.776402039329934,0.980680772769089,0.667400881057269,0.855932203389831,1.14339622641509,0.540027656632273,0.761904761904762,1.11304347826087,0.467747150846578,0.595522388059701,0.765834932821497,0.585741811175337,0.835164835164835,1.16934362934363,0.811188811188811,0.997849462365591,1.25745257452575,0.648708555802188,0.810276679841897,1.00496368694898,0.464646464646465,0.683168316831683,1.06976744186047,0.564167442582247,0.827868852459016,1.20238095238095,0.421361502347418,0.585644371941272,0.789054436752674,0.524249422632795,0.737012987012987,1.04128440366972,0.39983844911147,0.675306957708049,0.898366606170599,1.04867256637168,1.29155313351499,1.58,0.540540540540541,0.78740157480315,1.12781954887218,0.535294117647059,0.858490566037736,1.34814814814815,0.606284658040665,0.733780760626398,0.898630136986301,0.464285714285714,0.856287425149701,1.31192660550459,0.37160751565762,0.532934131736527,0.747899159663866,0.720090821696013,0.977653631284916,1.33587786259542,0.298196948682386,0.5375,0.92274678111588,0.757319400461334,0.941269841269841,1.16732283464567,1.03349282296651,1.30645161290323,1.63636363636364,0.788225674570728,0.951628825271471,1.13545347467609
"59",0.456349206349206,0.732484076433121,1.12745098039216,0.651785714285714,0.954248366013072,1.43137254901961,0.682615629984051,0.869035532994924,1.14285714285714,0.572890025575448,0.720257234726688,0.945147679324895,0.313081914338567,0.574683544303797,1.04128440366972,0.885032537960954,1.11780821917808,1.40689655172414,0.587607008475615,0.739672642244739,0.937747035573123,0.645352017262144,0.824773413897281,1.08764940239044,0.505154639175258,0.690140845070423,1,0.480272409987939,0.61280487804878,0.791338582677165,0.590038314176245,0.843835616438356,1.18918918918919,0.832692307692308,1.0260663507109,1.28869047619048,0.59327731092437,0.74630021141649,0.928947368421053,0.453333333333333,0.669950738916256,1.0625,0.502824858757062,0.729508196721312,1.05952380952381,0.402567094515753,0.562805872756933,0.759911894273128,0.532110091743119,0.750809061488673,1.06422018348624,0.391932707175601,0.667114093959732,0.887539691413237,0.895,1.10835913312693,1.37692307692308,0.534148686436847,0.779527559055118,1.1123595505618,0.486404833836858,0.797029702970297,1.26771653543307,0.570821371610845,0.689486552567237,0.844311377245509,0.413461538461538,0.772455089820359,1.18348623853211,0.379454926624738,0.546827794561934,0.766949152542373,0.68609865470852,0.927272727272727,1.25409836065574,0.312066574202497,0.56390977443609,0.965665236051502,0.776942355889724,0.976377952755906,1.22047244094488,1.02523659305994,1.29224652087475,1.625,0.755464695528143,0.909644670050761,1.08606060606061
"60",0.445736434108527,0.709876543209877,1.08490566037736,0.647577092511013,0.948387096774194,1.42718446601942,0.724523071404095,0.920588235294118,1.19313850063532,0.562982005141388,0.701923076923077,0.924050632911392,0.293785310734463,0.534704370179949,0.976640977943129,0.928042328042328,1.17089452603471,1.47147651006711,0.598479785868891,0.753022452504318,0.94579573744468,0.591346153846154,0.752293577981651,0.984,0.42713567839196,0.586206896551724,0.841584158415842,0.471923536439665,0.603975535168196,0.776031434184676,0.608445297504798,0.868493150684931,1.23346303501946,0.88,1.08290155440415,1.35275080906149,0.594616357906799,0.75,0.930167597765363,0.435215946843854,0.645320197044335,1.03149606299213,0.485875706214689,0.704918032786885,1.02380952380952,0.401648998822144,0.563636363636364,0.759465478841871,0.530474040632054,0.748407643312102,1.06334841628959,0.379518072289157,0.658823529411765,0.881118881118881,0.911764705882353,1.13666666666667,1.42083333333333,0.527433628318584,0.768041237113402,1.09157509157509,0.488559689496172,0.789473684210526,1.27118644067797,0.597077244258873,0.718592964824121,0.885448916408669,0.435897435897436,0.81437125748503,1.24770642201835,0.377029903784907,0.539589442815249,0.754098360655738,0.674528301886792,0.910828025477707,1.24347826086957,0.337870248197632,0.606879606879607,1.03358136141486,0.766581632653061,0.960063897763578,1.202,1.0693374422188,1.34235976789168,1.68038740920097,0.762649494020239,0.917543169768422,1.08650065530799
