"","X2.5..ac_pneumonia_Age1","X50..ac_pneumonia_Age1","X97.5..ac_pneumonia_Age1","X2.5..ac_pneumonia_Age1_0","X50..ac_pneumonia_Age1_0","X97.5..ac_pneumonia_Age1_0","X2.5..ac_pneumonia_Age1_1","X50..ac_pneumonia_Age1_1","X97.5..ac_pneumonia_Age1_1","X2.5..ac_pneumonia_Age2","X50..ac_pneumonia_Age2","X97.5..ac_pneumonia_Age2","X2.5..ac_pneumonia_Age3","X50..ac_pneumonia_Age3","X97.5..ac_pneumonia_Age3","X2.5..ac_pneumonia_Age4","X50..ac_pneumonia_Age4","X97.5..ac_pneumonia_Age4","X2.5..ac_pneumonia_Age5","X50..ac_pneumonia_Age5","X97.5..ac_pneumonia_Age5","X2.5..ac_pneumonia_Age6","X50..ac_pneumonia_Age6","X97.5..ac_pneumonia_Age6","X2.5..HP_all_raw_Age1","X50..HP_all_raw_Age1","X97.5..HP_all_raw_Age1","X2.5..RP_all_raw_Age1","X50..RP_all_raw_Age1","X97.5..RP_all_raw_Age1","X2.5..VS_SP_all_raw_Age1","X50..VS_SP_all_raw_Age1","X97.5..VS_SP_all_raw_Age1"
"11",0.854961832061069,1.08387096774194,1.35764446080235,0.838789501175242,1.10628019323672,1.42679127725857,0.83921568627451,1.05418719211823,1.32919254658385,0.613095238095238,0.786259541984733,1.00980392156863,0.5125,0.672131147540984,0.911111111111111,0.685393258426966,0.983870967741935,1.48780487804878,0.818840579710145,1.03669724770642,1.30635838150289,0.862962962962963,1.08878504672897,1.50322580645161,0.641975308641975,0.838709677419355,1.15555555555556,0.611111111111111,1,1.71875,0.492647058823529,0.697916666666667,0.971014492753623
"12",0.81804017090701,1.03709677419355,1.30425963488844,0.797445255474453,1.05555555555556,1.365625,0.814229249011858,1.00980392156863,1.27160493827161,0.550898203592814,0.702290076335878,0.910891089108911,0.4125,0.540983606557377,0.733749999999994,0.659090909090909,0.950819672131147,1.41463414634146,0.772058823529412,0.967741935483871,1.21387283236994,0.860294117647059,1.09345794392523,1.50967741935484,0.62962962962963,0.82258064516129,1.13333333333333,0.544444444444444,0.890909090909091,1.53125,0.458536585365854,0.652777777777778,0.908212560386473
"13",0.793893129770992,1.0048309178744,1.26829268292683,0.776146788990826,1.02173913043478,1.33018867924528,0.791338582677165,0.990147783251232,1.24093340234644,0.514970059880239,0.656488549618321,0.851485148514851,0.3875,0.508196721311475,0.688888888888889,0.586206896551724,0.836065573770492,1.21428571428571,0.779411764705882,0.976958525345622,1.23255813953488,0.883211678832117,1.12558139534884,1.58169934640523,0.573170731707317,0.746031746031746,1.02173913043478,0.544444444444444,0.890909090909091,1.48484848484848,0.436247842657846,0.618055555555556,0.851674641148325
"14",0.758928571428571,0.958132045088567,1.20689655172414,0.752293577981651,0.990338164251208,1.28930817610063,0.728346456692913,0.915841584158416,1.14906832298137,0.455089820359281,0.580152671755725,0.745098039215686,0.4,0.524590163934426,0.727272727272727,0.574712643678161,0.806451612903226,1.19047619047619,0.762773722627737,0.963133640552995,1.21511627906977,0.942528735632184,1.17703349282297,1.6078431372549,0.548780487804878,0.714285714285714,0.957446808510638,0.477777777777778,0.781818181818182,1.3030303030303,0.420537897310513,0.597222222222222,0.826923076923077
"15",0.724489795918367,0.914653784219002,1.15212981744422,0.712177121771218,0.934624697336562,1.21383647798742,0.713725490196078,0.892156862745098,1.10975609756098,0.427646814804127,0.541984732824427,0.696078431372549,0.3875,0.508196721311475,0.720930232558139,0.528089887640449,0.770491803278688,1.175,0.758241758241758,0.953917050691244,1.21052631578947,0.938461538461538,1.17874396135266,1.60526315789474,0.481927710843373,0.625,0.851063829787234,0.438202247191011,0.709090909090909,1.18181818181818,0.374083129584352,0.529411764705882,0.732057416267943
"16",0.705882352941177,0.888888888888889,1.11967545638945,0.699261992619926,0.915458937198068,1.19182389937107,0.67578125,0.848039215686274,1.05487804878049,0.401197604790419,0.511450381679389,0.663366336633663,0.375,0.491803278688525,0.697674418604651,0.48936170212766,0.741935483870968,1.15,0.733333333333333,0.916666666666667,1.15789473684211,0.926070038910506,1.1609756097561,1.57615894039735,0.464285714285714,0.6,0.8125,0.415730337078652,0.685185185185185,1.12121212121212,0.375,0.529411764705882,0.732057416267943
"17",0.691421254801536,0.868167202572347,1.09539034284866,0.69060773480663,0.905797101449275,1.17933828343551,0.647058823529412,0.804878048780488,1.00609756097561,0.389221556886228,0.49618320610687,0.643564356435644,0.4,0.524590163934426,0.744186046511628,0.494736842105263,0.758064516129032,1.175,0.729562320623206,0.912037037037037,1.16568047337278,0.88030888030888,1.10679611650485,1.50993377483444,0.494117647058824,0.646153846153846,0.875,0.460674157303371,0.745454545454545,1.24242424242424,0.39119804400978,0.55363321799308,0.772946859903382
"18",0.677749360613811,0.850722311396469,1.07505070993915,0.685082872928177,0.898550724637681,1.16614420062696,0.619607843137255,0.774509803921569,0.975308641975309,0.395209580838323,0.50381679389313,0.653465346534653,0.3875,0.508196721311475,0.704955073995766,0.463157894736842,0.709677419354839,1.07317073170732,0.741629246255698,0.926267281105991,1.18934911242604,0.92739275244536,1.16826923076923,1.60927152317881,0.482352941176471,0.630769230769231,0.854166666666667,0.414893617021277,0.696428571428571,1.18181818181818,0.397058823529412,0.560553633217993,0.786407766990291
"19",0.659411011523688,0.827974276527331,1.04251012145749,0.666051660516605,0.871980676328502,1.13522012578616,0.606239771499151,0.758620689655172,0.956521739130435,0.389221556886228,0.49618320610687,0.643564356435644,0.296296296296296,0.39344262295082,0.545454545454545,0.475247524752475,0.727272727272727,1.14285714285714,0.760869565217391,0.963302752293578,1.23529411764706,0.870722433460076,1.10096153846154,1.51655629139073,0.470588235294118,0.615384615384615,0.833333333333333,0.395833333333333,0.678571428571429,1.15151515151515,0.391727493917275,0.557093425605536,0.777872168284788
"20",0.552731893265565,0.697115384615385,0.878787878787879,0.553678116656398,0.722222222222222,0.934375,0.535433070866142,0.669950738916256,0.84472049689441,0.402366863905325,0.515151515151515,0.673267326732673,0.333333333333333,0.442622950819672,0.6,0.442307692307692,0.686567164179104,1.0952380952381,0.763440860215054,0.977064220183486,1.25294117647059,0.894255568165697,1.12857142857143,1.58,0.36046511627907,0.46969696969697,0.645833333333333,0.329896907216495,0.56140350877193,0.96969696969697,0.357821264202503,0.505190311418685,0.705314009661836
