"","X2.5..0","X50..0","X97.5..0","X2.5..1","X50..1","X97.5..1","X2.5..2","X50..2","X97.5..2","X2.5..3","X50..3","X97.5..3","X2.5..4","X50..4","X97.5..4","X2.5..5","X50..5","X97.5..5","X2.5..6","X50..6","X97.5..6","X2.5..7","X50..7","X97.5..7","X2.5..8","X50..8","X97.5..8","X2.5..9","X50..9","X97.5..9"
"48",0.798422289358845,0.870448307410796,0.942731583996116,0.787253983130272,0.861096873398257,0.939078670588583,0.800314224264393,0.870051933064051,0.942610652663166,0.905982438540324,0.981713714477077,1.06511247084712,0.947339663967863,1.01676637279597,1.089306797099,0.891243598225992,0.946062868506437,1.00259272180585,0.920400702717499,0.970931142410016,1.02562539557215,0.893564654798265,0.943079301700716,0.994437579022477,0.867378788717072,0.921631883191545,0.979881406528896,0.764671981568903,0.829622668787046,0.899879842125614
"49",0.804898506961919,0.877468910021946,0.949915611260195,0.810060676020068,0.88722669735328,0.968998743192292,0.839264969901785,0.91239954075775,0.99003363647689,0.953334450402145,1.03370276162791,1.12108650540445,0.987394688715194,1.05902232002515,1.1361744019136,0.932106571630368,0.990053932899068,1.05003352172785,0.950233625480384,1.0033279813166,1.05916079802498,0.923858569958628,0.975414278945869,1.02903010539901,0.899647697741451,0.957835853218052,1.01745571685672,0.781163425769155,0.846825396825397,0.919395268682438
"50",0.831874236907813,0.90515350877193,0.981569560047562,0.830897703549061,0.9080998859171,0.992106356460324,0.852613821122445,0.924754510162137,1.00247865639205,0.96320762605569,1.04216049941192,1.13197720125786,0.985509367681499,1.05715182917255,1.13264600205841,0.941651442017554,1.00022810650016,1.0590824345281,0.956530858331147,1.0089654905901,1.06729674061482,0.934901158124967,0.987117947802014,1.04112148065587,0.913549939691173,0.97135625347795,1.03286934371686,0.802184707050645,0.871287840655785,0.944723500692581
"51",0.873807531380753,0.952042304886944,1.03427612161215,0.847853319667464,0.930566843207099,1.01847133586593,0.869262337173784,0.943973610926161,1.02242483982257,0.97932267769262,1.06091668764542,1.15031617319333,0.972258723901299,1.04266812808267,1.11644361063854,0.933769147311392,0.991112355225865,1.05113936841845,0.950221228887859,1.00306420445681,1.06187529345836,0.935039836849892,0.986756782794934,1.04047905017642,0.909311894869196,0.968014129681211,1.02826158981179,0.83241051424865,0.90730659025788,0.985222824551862
"52",0.881641250845969,0.960830752413919,1.04291081668974,0.831109266217425,0.90838375108038,0.992847503373819,0.862555022731506,0.938537362100826,1.0166912125675,0.973157360232423,1.05504504504505,1.14432564108528,0.962707182320442,1.03251208482769,1.10792501467287,0.925607159355063,0.983032560379848,1.04271614204455,0.944506301583532,0.997075175155358,1.05371877985192,0.930908222629103,0.983298608030366,1.0369937968806,0.905581951312862,0.963483660175024,1.02583940918785,0.828262295081967,0.902988275664856,0.979147286821705
"53",0.879308757782034,0.956426618049225,1.03634926906361,0.814089492874316,0.890416001963431,0.97422126745435,0.859765259294539,0.934453971119134,1.01333806416366,0.96523466600447,1.04808556534244,1.13999413432398,0.95399550822285,1.02291618115435,1.0967849408629,0.923803354960719,0.98196323274367,1.04058119652978,0.941970159722289,0.993065436398632,1.04962356956351,0.926709482603486,0.97888068356995,1.03237709027564,0.900996097116224,0.960253675577108,1.02146637984081,0.819584275794145,0.892426297380256,0.968923833598881
"54",0.873491957104558,0.950410209662716,1.03105221518987,0.804116791587426,0.88001958863859,0.962133083062463,0.855028973509934,0.929053294355745,1.00609097227086,0.9704136634669,1.05375089734386,1.14320761126395,0.949127557878652,1.01687698381977,1.09103746158319,0.917759412040819,0.974872806562143,1.03376613370566,0.936979886674407,0.988697696285849,1.0442024311661,0.923552783039888,0.974223788700879,1.02808959720388,0.896732518143588,0.955271243978692,1.01660741270645,0.812165786685184,0.884112217285701,0.959163429568736
"55",0.874895186986416,0.951052783400591,1.03245596675242,0.803689211850196,0.878850855745721,0.961224762668806,0.856357155170386,0.931111859082239,1.00998238439284,0.969416432468177,1.05084897840952,1.14019332175143,0.942261947668132,1.00949880299637,1.08310547684149,0.912636201008294,0.969691733480785,1.02836723474437,0.935185920158155,0.987146481777261,1.04275043401132,0.921327690411674,0.973221055753102,1.02667440664405,0.892435244099122,0.950180896258032,1.01150465239397,0.812441368059109,0.88421652940061,0.959698614858444
"56",0.866093238010128,0.942721634439985,1.02356902356902,0.796474001338987,0.871125213570906,0.952752779220453,0.853430083116042,0.92814706871427,1.00546753365693,0.967939833384566,1.04893226695435,1.13882151763115,0.939162951244067,1.00670623602867,1.07943028249706,0.908264947814942,0.964613685010012,1.02355483918236,0.932045816637779,0.98360120823389,1.03946196900899,0.916887151154943,0.968416075855081,1.02145266969985,0.887526032224878,0.944764984993378,1.00549699124919,0.805892590305932,0.877057943125935,0.952403064778268
"57",0.867408086451015,0.943998540678584,1.02435186336893,0.794313124565006,0.868966357874208,0.950279925353239,0.852957118599276,0.929459187101109,1.00679504825385,0.964347610794751,1.04554402290623,1.1345871930964,0.925412778176597,0.9917679643022,1.06396720050517,0.90429358994606,0.960121534371439,1.01901958578181,0.93054268173036,0.982849126197356,1.0382371942191,0.914973981007493,0.965915110701509,1.0192213340394,0.88287983960118,0.940339996100798,1.00141645735532,0.805760295817249,0.876290862474183,0.951070572775759
"58",0.866030656312443,0.943107221006565,1.02294809704015,0.792815836298932,0.867802799756543,0.948639217439489,0.849917763157895,0.924315259921744,1.00169614732251,0.945280294181395,1.02593685716841,1.11250390992415,0.901035214564889,0.965741876149601,1.03610242775658,0.8997000620597,0.955644604117728,1.01411342057993,0.927317203229667,0.979001313657992,1.03421427523986,0.911655055022662,0.96320517974995,1.01579571659689,0.881028387907663,0.938637945088745,0.999895136541485,0.804353618808702,0.87517342076528,0.949810825418887
"59",0.869768998995648,0.946965554948059,1.02789317507418,0.791923270192879,0.866504854368932,0.946074420950909,0.851251538777185,0.925806091710365,1.00265828902852,0.94512414714883,1.02470567249376,1.11155185758514,0.891205471232499,0.956992527070307,1.0238232662439,0.902094665463291,0.957917285699478,1.01657689554609,0.927337986253075,0.980294206938426,1.03612463314326,0.911715574096756,0.962919916705982,1.01575630014428,0.87829411429156,0.936612118657759,0.996724059254435,0.804800357598564,0.87588753195115,0.950608579607941
