"","X2.5..09_1_11","X50..09_1_11","X97.5..09_1_11","X2.5..09_1_12","X50..09_1_12","X97.5..09_1_12","X2.5..09_1_13","X50..09_1_13","X97.5..09_1_13","X2.5..09_1_14","X50..09_1_14","X97.5..09_1_14","X2.5..09_1_15","X50..09_1_15","X97.5..09_1_15","X2.5..09_1_16","X50..09_1_16","X97.5..09_1_16","X2.5..09_1_17","X50..09_1_17","X97.5..09_1_17","X2.5..09_2_21","X50..09_2_21","X97.5..09_2_21","X2.5..09_2_22","X50..09_2_22","X97.5..09_2_22","X2.5..09_2_23","X50..09_2_23","X97.5..09_2_23","X2.5..09_2_24","X50..09_2_24","X97.5..09_2_24","X2.5..09_2_25","X50..09_2_25","X97.5..09_2_25","X2.5..09_2_26","X50..09_2_26","X97.5..09_2_26","X2.5..09_2_27","X50..09_2_27","X97.5..09_2_27","X2.5..09_2_28","X50..09_2_28","X97.5..09_2_28","X2.5..09_2_29","X50..09_2_29","X97.5..09_2_29","X2.5..09_3_31","X50..09_3_31","X97.5..09_3_31","X2.5..09_3_32","X50..09_3_32","X97.5..09_3_32","X2.5..09_3_33","X50..09_3_33","X97.5..09_3_33","X2.5..09_3_35","X50..09_3_35","X97.5..09_3_35","X2.5..09_4_41","X50..09_4_41","X97.5..09_4_41","X2.5..09_4_42","X50..09_4_42","X97.5..09_4_42","X2.5..09_4_43","X50..09_4_43","X97.5..09_4_43","X2.5..09_5_50","X50..09_5_50","X97.5..09_5_50","X2.5..09_5_51","X50..09_5_51","X97.5..09_5_51","X2.5..09_5_52","X50..09_5_52","X97.5..09_5_52","X2.5..09_5_53","X50..09_5_53","X97.5..09_5_53","X2.5..09_1_AA","X50..09_1_AA","X97.5..09_1_AA","X2.5..09_2_AA","X50..09_2_AA","X97.5..09_2_AA","X2.5..09_3_AA","X50..09_3_AA","X97.5..09_3_AA","X2.5..09_4_AA","X50..09_4_AA","X97.5..09_4_AA","X2.5..09_5_AA","X50..09_5_AA","X97.5..09_5_AA","X2.5..09_A_AA","X50..09_A_AA","X97.5..09_A_AA"
"43",0.549259054264639,0.841767068273092,1.2827417380661,0.77634011090573,1.24629080118694,1.97183098591549,0.833371302005906,1.25357357459601,1.88413275671316,0.535645558697892,0.86745406824147,1.36288659793814,0.68052999631947,0.872032699261122,1.09236995657344,0.728453869784429,1.10888888888889,1.64693273872842,0.352816816443203,0.488483685220729,0.681103516869504,0.529894650430976,0.737082507387783,1.0400247122662,0.447568810877187,0.637654320987654,0.906140350877193,0.467817819745845,0.605453533667223,0.788791620212179,0.496751840623647,0.657872150462926,0.875589241248199,0.418041700074552,0.550387596899225,0.733183989192144,0.33640576363922,0.475591896509641,0.668668496911462,0.323435812851017,0.454656169271162,0.639565096548437,0.289635239357696,0.415094339622642,0.595311646920252,0.589858733277201,0.674547983310153,0.772292993630573,0.507260518803505,0.6315389165892,0.771850641013424,0.386106290216924,0.526660708966339,0.715499797652772,0.386332215416031,0.496558016090238,0.628032246725787,0.788945487721432,0.958658598549587,1.20831744426712,0.729170889662807,0.901707121899173,1.10872417185963,0.74400303121312,0.908087220535468,1.12363387978142,0.900056904112745,1.06245551601423,1.26104150634227,0.519713261648746,0.709294199860238,0.961174242424242,0.645204353175663,0.85714289042269,1.12171222279526,0.598307952622673,0.8650764655437,1.24594785059901,0.483259020597435,0.719945355191257,1.06038886896404,0.731707983101958,0.909195754243074,1.10214042399014,0.513690511032934,0.610695591789202,0.719163247580213,0.605619681874368,0.778569960385836,0.941747962983033,0.816863422090806,0.953151492559314,1.11364813303363,0.646161422189901,0.821924210943689,1.03987778782999,0.65238794820163,0.748053103392006,0.864338040216218
"44",0.550566341415438,0.844124700239808,1.28784418833199,0.753724043927831,1.2042042042042,1.91866028708134,0.862914580506228,1.29784688995215,1.97281710548104,0.548321919233972,0.894021739130435,1.41810344827586,0.675408794334809,0.867633154743145,1.08471237194641,0.710029069767442,1.08194905869324,1.60690789473684,0.343656208566187,0.476339705421498,0.663784494187134,0.520346898853195,0.725683682755093,1.02413793103448,0.454540537351009,0.65136476426799,0.928381962864722,0.46262341325811,0.59903205686249,0.781519917598216,0.47842802221273,0.634920634920635,0.846560846560847,0.419618247502859,0.552335748188858,0.738230383973289,0.323993515946896,0.45723526593196,0.644110698616267,0.319793135705192,0.450879174060332,0.636384335154827,0.288720265375206,0.413539967373573,0.597190750216681,0.578663692965338,0.662834639165352,0.76078656669432,0.501121152408779,0.6224679270763,0.760080080716879,0.384594587579143,0.527361720036893,0.716942713958542,0.37469772177676,0.482741657784701,0.612569217205992,0.794608468592444,0.964557079318013,1.22328525543011,0.729932132831208,0.905764075067024,1.1207543578356,0.747939055230536,0.915268456375839,1.13253575188551,0.902734447884848,1.06752527461557,1.26575432670266,0.513442364183319,0.702544704264099,0.948908499767766,0.640848116792876,0.851097521910396,1.1185176596253,0.588779862083688,0.854212454212454,1.22350472193075,0.477039649936384,0.712830957230143,1.05742846091999,0.727148160636163,0.908553570215368,1.10376990464771,0.50670284036741,0.601061065745753,0.708550588369376,0.601685434207743,0.77624928304527,0.939508343431448,0.818974952873997,0.957247570041546,1.12575162165265,0.641731641254985,0.813567209689325,1.03260629174859,0.64774096802806,0.743117058909758,0.860806698258945
"45",0.555202761504928,0.852028639618138,1.30769230769231,0.765151515151515,1.23170731707317,1.98039215686275,0.883363369796813,1.33116354759967,2.03742340909867,0.610427183483941,0.995934959349594,1.58747300215983,0.685001772239341,0.879911630108884,1.10111128220441,0.723342939481268,1.1032967032967,1.64590163934426,0.3378581546605,0.470533498759305,0.658727515150371,0.515400170172456,0.718090504670294,1.01670809607809,0.457665905949433,0.657407407407407,0.936675461741425,0.456749046980848,0.592043399638336,0.772903523851888,0.467413471402703,0.624017957351291,0.834834834834835,0.41977906897966,0.553578104405208,0.741339513171057,0.318366525369394,0.450920605136625,0.631790837522993,0.319213125324897,0.450008024394158,0.637711154495072,0.282808943701602,0.408794788273616,0.589219187037619,0.564780310966253,0.648163782186577,0.743414788394152,0.49187539296996,0.614141414141414,0.751469645548247,0.384675887959697,0.525022209061297,0.709490894035757,0.369845604242932,0.475842468534308,0.606501258958983,0.798344716405464,0.970912224844813,1.2288800332774,0.721873055503179,0.897327711479358,1.11261049987833,0.739732244157023,0.910360234571349,1.1272573274334,0.913841092288131,1.08091137423753,1.28273365978284,0.511413927216259,0.701204819277108,0.944805194805195,0.631036994503596,0.841136454581833,1.11040676175383,0.575056105974618,0.840664711632454,1.20831066278258,0.47144814984011,0.705882352941177,1.05413687436159,0.738787142333767,0.922768510460182,1.1226141189933,0.499995225842764,0.595024709703832,0.702575815732249,0.601029044662356,0.775142736513416,0.938828157559643,0.818098065308629,0.957068439015628,1.12531681216559,0.632975595413114,0.804954430363332,1.02744609105606,0.644220571994445,0.740040068246704,0.860183978987424
"46",0.569953536396489,0.876190476190476,1.34634146341463,0.812741312741313,1.30542949445224,2.09452736318408,0.902620650875509,1.35767326732673,2.05822578920842,0.659128978224456,1.07956104252401,1.72587719298246,0.684666368499146,0.882798925920076,1.10893407315794,0.709780034208108,1.07817589576547,1.6016775887227,0.340054574963658,0.473733003708282,0.665949893919125,0.507225806451613,0.71200869407716,1.00976110968405,0.466462342288051,0.669527896995708,0.958756794956264,0.46027594758286,0.597288323034119,0.78020173586676,0.457846410684474,0.611482720178372,0.818672001270719,0.413509983205822,0.546755489760671,0.735241667879798,0.307592155586297,0.437019482355206,0.610568654183715,0.318790382938386,0.448953611500342,0.640994325927991,0.268592223577382,0.389064976228209,0.565668202764977,0.562051847766133,0.645208948923596,0.742357418235418,0.488506854394325,0.610041841004184,0.747312903446024,0.377183523830063,0.516081439952788,0.699879951980792,0.368730247467694,0.475436968441115,0.605865755983888,0.803968853856304,0.978808812546677,1.24325790497684,0.719708769249667,0.897008636821835,1.11365902293121,0.732940376331898,0.903072625698324,1.11984759265674,0.901292566455083,1.0668926150553,1.26931239388795,0.499993845396356,0.688836104513064,0.927798539901311,0.628767149258183,0.836783439490446,1.10110005238345,0.574960257067915,0.838092933204259,1.20706183134898,0.470637188798675,0.706944444444444,1.05821205821206,0.747165721442337,0.934086885469154,1.13654393218367,0.496047706376328,0.590226188830813,0.697051238928131,0.604099614282963,0.77692890379829,0.942265321402985,0.810551015340738,0.950776583034648,1.11848994235116,0.633115633157556,0.802403577417552,1.02365409963374,0.643506202096099,0.738980192001518,0.860175913341772
"47",0.589579003500328,0.91016548463357,1.40515227557634,0.857101004464286,1.37735849056604,2.23469387755102,0.913073362772788,1.37573221757322,2.09563570648144,0.680748752097013,1.12465753424658,1.8043956043956,0.689221298209401,0.890888994157587,1.12235612208406,0.712768393948354,1.08788853161844,1.61630648167901,0.333546868571547,0.464329643296433,0.653396797922977,0.496146484883618,0.695782601023469,0.982336404877194,0.476058212354113,0.679682733374009,0.972098013214751,0.471848095516306,0.611378633850544,0.801885422826729,0.443664878250103,0.594579646017699,0.796311053455234,0.400878411852433,0.531614785992218,0.710900090451783,0.297507266113288,0.421657283966386,0.589453607705613,0.322986791117219,0.453808236603594,0.649233957257456,0.266774020397209,0.385570209464701,0.560963927255104,0.559599854656607,0.641968832118737,0.738768115942029,0.485785923938475,0.607730194507054,0.742862829729217,0.374161436918416,0.513666072489602,0.699433656957929,0.366269125655973,0.473916532905297,0.603846517810434,0.806970167082581,0.982506948710714,1.24550713995047,0.717784194203828,0.895112359784363,1.10924272608448,0.728682090900037,0.898295613299804,1.11787204450626,0.898509260653516,1.06458519179304,1.26607256524507,0.501954834587085,0.691037735849057,0.932696680309231,0.630164906410641,0.840643017826424,1.10892958279825,0.573903987111373,0.840639379995156,1.21449628158455,0.474727926362559,0.716083916083916,1.07225130890052,0.755053908645062,0.944561738064428,1.15248702131545,0.492868818666411,0.585907744392721,0.691770084516868,0.602929033496362,0.778288968124372,0.944866786085432,0.808933180106657,0.94912217843067,1.1167045487865,0.637102156600749,0.807643907603991,1.02972156595844,0.64272615284555,0.738944227194502,0.858850495177961
"48",0.589852038611042,0.913685847589425,1.41400167456831,0.870588235294118,1.40952380952381,2.27692307692308,0.900163783926958,1.35525192143467,2.07180156657963,0.706422018348624,1.16988950276243,1.91196388261851,0.691476034034623,0.894528779253637,1.12509944311854,0.718967921896792,1.10032017075774,1.64696485623003,0.334799918898494,0.466543891958257,0.658578856152513,0.485935801396648,0.684706703910615,0.970071728914173,0.487341772151899,0.702554744525547,1.00697471665214,0.467569397427217,0.609155866078474,0.798381502890173,0.417573740290534,0.56063077759652,0.751457725947522,0.390975651449857,0.518987341772152,0.694688823721082,0.278551203207736,0.398087739032621,0.560944682200032,0.318727350264571,0.44980879541109,0.643939829224232,0.252041769987241,0.363837638376384,0.526147278548559,0.561794958064283,0.645325574678356,0.743503772003353,0.48538425509705,0.606744359037937,0.742646000499367,0.377667600776029,0.517501118952747,0.706736587333602,0.367572322010272,0.476175298804781,0.607131971959768,0.810690645575011,0.988272124100551,1.2568372684926,0.711651349102334,0.888623072833599,1.102027361134,0.723497246626941,0.891710856823891,1.11325011871465,0.893815259120881,1.06030330062444,1.25964391691395,0.494174757281553,0.680253925826929,0.923356009070295,0.641385488205435,0.855776892430279,1.1395225464191,0.567788658659309,0.833596322512062,1.20788962631033,0.479803077599096,0.723991507430998,1.08492218699939,0.755806498483337,0.946127832211281,1.15313995056718,0.484781433755186,0.575630398719928,0.679932822456453,0.604132355706712,0.781749120909184,0.948345665178265,0.802393387759241,0.94347722394467,1.11280866025221,0.636628030883742,0.807645574352743,1.03324474878998,0.639788652369739,0.736340545542293,0.857360888830943
"49",0.559575976846935,0.872966692486445,1.3497005988024,0.854330708661417,1.39549839228296,2.26041666666667,0.827741753594587,1.25336185005903,1.91773218409942,0.70534223706177,1.17852161785216,1.93363844393593,0.680570335647965,0.882806355198993,1.11019342436992,0.71754481159543,1.10117145899893,1.64649681528662,0.328632042363149,0.462945736434109,0.655687307861221,0.466339668914776,0.657730888965756,0.925540593575494,0.489238665095966,0.70406306852638,1.0130890052356,0.44618694323622,0.580048831531217,0.762323874021709,0.384523334662944,0.515783841626538,0.691535150645624,0.378901693742582,0.502286401925391,0.675623179022337,0.259186466323124,0.371341295230455,0.521854511395567,0.318818370325666,0.450391436331682,0.643754281799498,0.238732045567112,0.343794579172611,0.498964803312629,0.563375177694758,0.645020746887967,0.745742384264812,0.486034494888434,0.60755012247381,0.743929549731976,0.377990511226284,0.520023557126031,0.712959224868793,0.367963747567953,0.47579912358448,0.607877879846423,0.807136634440268,0.985506573116191,1.25360499659116,0.712135907884327,0.890158055518661,1.10014035204047,0.714929070029273,0.882557348528505,1.10051993067591,0.895331325301205,1.06179674941954,1.26516280059587,0.48808370656317,0.675099866844208,0.918478260869565,0.650774270328675,0.870863599677159,1.15648445873526,0.528319821139794,0.779980703235818,1.12877124874438,0.457753017641597,0.697559337371408,1.04893617021277,0.734136303901662,0.920959147424512,1.12146112054362,0.469584358522447,0.55866398940275,0.659592370959874,0.602195651813403,0.780429620729618,0.947255702757127,0.801195057727365,0.942290512774701,1.11156386117746,0.617360413726603,0.782957300018646,1.00467164078279,0.628833290446129,0.725384047306923,0.845918903249697
"50",0.45028973826547,0.709302325581395,1.09580838323353,0.763313609467456,1.25649350649351,2.04789133738601,0.702140388117723,1.0722385552289,1.64714997499375,0.704032389247767,1.18104667609618,1.9284064665127,0.643957711687518,0.833090327981845,1.05398569992854,0.664591977869986,1.02125398512221,1.54253611556982,0.284978834379627,0.402313222882151,0.572254335260116,0.424023097644249,0.602077922077922,0.84825567211515,0.495735780131891,0.717632552404439,1.02917771883289,0.411215820421356,0.534296028880866,0.701900982698555,0.332805698456668,0.446153846153846,0.598576512455516,0.352382781204552,0.469203329369798,0.629556955151794,0.23526638368149,0.337039459341618,0.474453255041614,0.308469787886314,0.436842956493611,0.626111958798674,0.218492831926155,0.317438256348823,0.460606060606061,0.553826824148019,0.63663757273483,0.736329768056724,0.479845573734431,0.6027935945886,0.739577393166844,0.367625133120341,0.508244994110718,0.697380784400186,0.364019213161478,0.47354808370562,0.608889975183434,0.804898023986464,0.985696255784602,1.25488539233455,0.704620694052524,0.880381507484435,1.09112252215239,0.708052181736392,0.87712454722764,1.09571876087713,0.890419161676647,1.05921112049785,1.26204116274135,0.48290998242956,0.672358967447912,0.914806378132118,0.605578173270403,0.815369093000522,1.09151451124807,0.479174757648911,0.708018154311649,1.02708536610183,0.422138836772983,0.642857142857143,0.969827586206897,0.666018565334669,0.835992428339643,1.01979218208808,0.442169260148862,0.525196327861908,0.621653537716778,0.599920481089409,0.777436668456212,0.945610983299081,0.795853392550347,0.935409115217779,1.10423874914821,0.57572384348376,0.732960470186748,0.942699776919813,0.605947524992668,0.699015409068833,0.816912373852975
"51",0.397678601694521,0.626139817629179,0.964871194379391,0.644100580270793,1.06389776357827,1.76190476190476,0.66936142712071,1.02348420153715,1.58011834434022,0.698641765704584,1.17908309455587,1.9275135787402,0.608705910109709,0.792626728110599,1.005069172478,0.565530993941274,0.872784150156413,1.32024141462466,0.256167871715942,0.362399505256648,0.515845070422535,0.369092455351719,0.525832976677366,0.747171667486473,0.45892093584639,0.664568911264947,0.960873521383075,0.370659647039119,0.485108531044927,0.640666666666667,0.277644337860585,0.375198728139905,0.504273504273504,0.328279046993084,0.43876589731512,0.58995372331547,0.215849830112738,0.310782015768165,0.437868013432092,0.284139498876135,0.401731743179219,0.576418190342241,0.185957479663862,0.271457085828343,0.395358423747547,0.517439838852199,0.596512885392176,0.689864382583869,0.467749366525872,0.58889842029381,0.725777234422774,0.346130311404923,0.479181894814413,0.660232090291275,0.353742234306654,0.461382589042164,0.594986843289066,0.790152610463482,0.971897399369432,1.23937411978652,0.694677156738946,0.868004785325003,1.08024053423583,0.689349229569332,0.8525,1.06340956340956,0.878420816509646,1.04538174052322,1.24819379515512,0.458767524660699,0.641025641025641,0.876993166287016,0.552993997344337,0.74515408121633,0.998373413148006,0.460282258645464,0.680420297283444,0.990671641791045,0.414023571762101,0.630066322770818,0.952115812917595,0.616640096731778,0.778242117313045,0.953125878409671,0.401041938851101,0.478867813356902,0.568298104413185,0.585269911747795,0.762381895584613,0.932358487280912,0.780202727707276,0.91958873497283,1.08896153533325,0.546431843784331,0.697636433512683,0.899423384371912,0.576401698523672,0.666160398931683,0.779303714893909
"52",0.419858156028369,0.663677130044843,1.03379030748064,0.592105263157895,0.993690851735016,1.640625,0.686565896113018,1.05553126366419,1.6355290753755,0.651794548769886,1.11510791366906,1.82352941176471,0.572566319508754,0.747483924068354,0.947443639079584,0.54882138147166,0.854389721627409,1.29335494327391,0.261255267243291,0.369452729800093,0.526845422747808,0.345579840742546,0.494069463449074,0.705065757428154,0.419198590929106,0.609475032010243,0.882298424467099,0.375728275691087,0.496396986570586,0.656778516317938,0.254474708171206,0.342229199372057,0.463181010996159,0.320110764336334,0.431235431235431,0.579760106058478,0.217093990718716,0.316253674926501,0.449488506337458,0.26716748137951,0.378031265901293,0.542171594764906,0.164769129614927,0.24275595621378,0.353675155877498,0.480697026381145,0.554493111248201,0.64217862066321,0.471714923685192,0.593075356415479,0.732768492583995,0.336359797297297,0.470814255885183,0.651014538899516,0.344408777403659,0.454240167427085,0.588342636736326,0.800904882509104,0.982995530668307,1.26052740452008,0.68606609134919,0.859232898378806,1.072384736621,0.689516129032258,0.852631578947368,1.06838830918084,0.867923685485808,1.0320291093572,1.2348195329087,0.469704086425552,0.658761528326746,0.908265213442325,0.57346258709482,0.77502562101416,1.04068169323804,0.484788780214733,0.722472645594616,1.05650712707394,0.431785295079759,0.661157024793388,1.00342075256556,0.60594692957231,0.761824551947177,0.935166119161839,0.384003644144302,0.459135562655417,0.545797239331402,0.583295036764706,0.766331360397864,0.938695192815637,0.770991165282266,0.911391657361734,1.08048805746241,0.571449039651935,0.728618818087018,0.943596512610769,0.57243167268568,0.661219883967738,0.774556823905073
