"","X2.5..09_1_11","X50..09_1_11","X97.5..09_1_11","X2.5..09_1_12","X50..09_1_12","X97.5..09_1_12","X2.5..09_1_13","X50..09_1_13","X97.5..09_1_13","X2.5..09_1_14","X50..09_1_14","X97.5..09_1_14","X2.5..09_1_15","X50..09_1_15","X97.5..09_1_15","X2.5..09_1_16","X50..09_1_16","X97.5..09_1_16","X2.5..09_1_17","X50..09_1_17","X97.5..09_1_17","X2.5..09_2_21","X50..09_2_21","X97.5..09_2_21","X2.5..09_2_22","X50..09_2_22","X97.5..09_2_22","X2.5..09_2_23","X50..09_2_23","X97.5..09_2_23","X2.5..09_2_24","X50..09_2_24","X97.5..09_2_24","X2.5..09_2_25","X50..09_2_25","X97.5..09_2_25","X2.5..09_2_26","X50..09_2_26","X97.5..09_2_26","X2.5..09_2_27","X50..09_2_27","X97.5..09_2_27","X2.5..09_2_28","X50..09_2_28","X97.5..09_2_28","X2.5..09_2_29","X50..09_2_29","X97.5..09_2_29","X2.5..09_3_31","X50..09_3_31","X97.5..09_3_31","X2.5..09_3_32","X50..09_3_32","X97.5..09_3_32","X2.5..09_3_33","X50..09_3_33","X97.5..09_3_33","X2.5..09_3_35","X50..09_3_35","X97.5..09_3_35","X2.5..09_4_41","X50..09_4_41","X97.5..09_4_41","X2.5..09_4_42","X50..09_4_42","X97.5..09_4_42","X2.5..09_4_43","X50..09_4_43","X97.5..09_4_43","X2.5..09_5_50","X50..09_5_50","X97.5..09_5_50","X2.5..09_5_51","X50..09_5_51","X97.5..09_5_51","X2.5..09_5_52","X50..09_5_52","X97.5..09_5_52","X2.5..09_5_53","X50..09_5_53","X97.5..09_5_53","X2.5..09_1_AA","X50..09_1_AA","X97.5..09_1_AA","X2.5..09_2_AA","X50..09_2_AA","X97.5..09_2_AA","X2.5..09_3_AA","X50..09_3_AA","X97.5..09_3_AA","X2.5..09_4_AA","X50..09_4_AA","X97.5..09_4_AA","X2.5..09_5_AA","X50..09_5_AA","X97.5..09_5_AA","X2.5..09_A_AA","X50..09_A_AA","X97.5..09_A_AA"
"1",0.691017667593922,0.994017094017094,1.39615846338535,0.708235294117647,0.983660130718954,1.35585585585586,0.622501281394157,0.831564532694283,1.09218854167678,0.596026490066225,0.8,1.05882352941176,0.840374590346053,0.969944668008048,1.11669320978717,0.848684210526316,1.07202216066482,1.34843205574913,0.777396398120656,0.962037037037037,1.1854133781098,0.830312829184454,1.00159199454173,1.20164530671941,1.00134858447181,1.21707988980716,1.49256756756757,0.932169513223342,1.1337892712118,1.3697480641168,0.884038777717923,1.06984126984127,1.2911877394636,0.877400295420975,1.02272727272727,1.18422233535574,0.862620357634113,1.10215289982425,1.40771763904135,0.868829337094499,1.08368936918824,1.35429263697494,0.801101765332999,1.0631970260223,1.39517875585922,1.00678000404776,1.10384999445246,1.21270481731155,0.865976760519925,1.01330881709132,1.18831807279251,0.725136787898294,0.894757744241461,1.09052627106924,0.872806304568509,1.04757670331284,1.24189552641011,0.854718736863962,1.02131579143836,1.19422121370387,0.917210124903283,1.05828338222166,1.21814892220824,0.735657627743959,0.865263614666956,1.01476472656834,0.946450140920682,1.06252825071568,1.19404501457064,0.837319970937104,0.981020166073547,1.14542936288089,0.938157475294868,1.11731207289294,1.32926829268293,0.914681014604151,1.20384420839656,1.55506007477585,0.818046091701373,1.07612667478685,1.42158935449143,0.886793164001447,1.00387139107612,1.13874209155192,0.964246900041238,1.08932015786819,1.22908535140556,0.902085342105761,1.03859297794998,1.19494339161833,0.961754612821406,1.06645342745271,1.17914634146341,0.969564711527242,1.1725863422292,1.40767265394093,0.970171220848343,1.05915832280711,1.15920908825255
"2",0.64890467732386,0.927241962774958,1.32687651331719,0.693375808387226,0.959216965742251,1.31543624161074,0.60909166492096,0.812265758091993,1.07195450117639,0.590163934426229,0.79295154185022,1.05063485562154,0.782992160278746,0.904300804828974,1.04596363636364,0.799116997792494,1.00555555555556,1.26352530541012,0.707703649096941,0.879120879120879,1.08967082860386,0.775679662878757,0.935652569349704,1.12187242482764,0.975564802688137,1.19133370849747,1.46911866759195,0.912852884446782,1.11215552232429,1.33968090581575,0.869656992084433,1.04767959313414,1.26090283091048,0.86695272875993,1.01022146507666,1.17752184273233,0.834372003403166,1.07209554831705,1.371398415069,0.812995935812837,1.02058749686166,1.28639240506329,0.778504672897196,1.04779874213836,1.39536841084618,0.983787562837949,1.07887136191957,1.18599930861166,0.883743897098513,1.0368281938326,1.2168338331093,0.726163723916533,0.896907216494845,1.09594351334137,0.879683083781319,1.05965741287655,1.25674255691769,0.871978358340118,1.04151854490721,1.22313078677217,0.955530364614381,1.10714285714286,1.27522935779817,0.753854625550661,0.887616165982278,1.04504481745642,0.964620279977455,1.08191280736159,1.21642822956814,0.85437541750167,1.00156617071261,1.17339449541284,0.917620854694008,1.09358288770053,1.30376377328133,0.812848624735526,1.07313357034027,1.40446497939692,0.770794824399261,1.02583025830258,1.3538961038961,0.83649826761984,0.948325673013789,1.07279209685806,0.93474165308404,1.05680654330162,1.18978267187927,0.918422244664827,1.05870032411774,1.22294062728487,0.992070961279997,1.10116774586308,1.21575588384687,0.917823749152132,1.11896756329114,1.3438242280285,0.963092392277645,1.05187310548498,1.14884743940722
"3",0.602658464933229,0.875,1.25579567519859,0.632009345794392,0.876823338735819,1.20496701499364,0.605537211074422,0.808683853459973,1.07290729072907,0.571428571428571,0.768558951965066,1.01538461538462,0.727369998655485,0.840683958170443,0.976979678543004,0.705993729731872,0.889200561009818,1.11423550087873,0.649200865293831,0.807009558488848,1.00226116449972,0.7081423235137,0.856526674233825,1.02807240017437,0.872,1.07295888824551,1.32168330955777,0.797753695926899,0.970625798212005,1.17374517374517,0.746550976639554,0.897582697201018,1.07959220348436,0.874777304303988,1.02294197031039,1.19088766692852,0.775251407653975,1.00085269665317,1.28631018256081,0.77516912057302,0.975463194792188,1.24036930913722,0.746505125815471,1.02364259046947,1.38341968911917,0.972067039106145,1.06677070560696,1.17567928691685,0.893562293766021,1.05101588146571,1.23628603107547,0.703615760817153,0.872218974548229,1.06901544401544,0.871406935752086,1.05042264596029,1.2479054658435,0.864566028943437,1.03786397149341,1.22460356877235,0.991171785908667,1.15104369246726,1.32984818931051,0.776096871774894,0.916353494942026,1.08028054046078,1.00457358084477,1.12877871825877,1.27093801543965,0.803565533179267,0.947450369793694,1.11090826106801,0.857870919597611,1.02575932333718,1.22442892355488,0.737016503147516,0.978139298423996,1.28997653369092,0.753831862517418,1.01374141161774,1.3424317617866,0.786883343006384,0.889690924601352,1.00863529713673,0.88084379125392,0.996366440962477,1.12551799035427,0.916821254477613,1.05691963381663,1.22003796883279,1.03188568335762,1.14437196479573,1.26678117912059,0.863029828256572,1.05172585297921,1.27141599203355,0.942146242652327,1.02956723836299,1.12386166997364
"4",0.609122401847575,0.888047138047138,1.28658536585366,0.516825893109776,0.71658615136876,0.98669623059867,0.648492462311558,0.870782726045884,1.15690627338299,0.614240170031881,0.830459770114943,1.09262759924386,0.739059080962801,0.855279817675361,0.992076607143524,0.665544332210999,0.842329545454545,1.05897592959366,0.660357635240078,0.822463768115942,1.02252252252252,0.701462713393884,0.850895082710174,1.02651722252597,0.817477101093334,1.0082498526812,1.23718796205317,0.649769161443026,0.789473684210526,0.952209620753869,0.669312169312169,0.803684879288437,0.966386554621849,0.852817651308092,0.99966566365764,1.16706837931977,0.68907697221335,0.901776384535005,1.16843466519922,0.747751134279466,0.958458458458458,1.22170033556945,0.654835488795538,0.917647058823529,1.27173913043478,0.963882463306989,1.05694149233695,1.16055251707756,0.858999888546633,1.0119408305115,1.19248136091568,0.66082086499272,0.822429906542056,1.01004304160689,0.857906670512424,1.03700068701541,1.2334848051168,0.861511262134077,1.03832522558956,1.22534496344545,0.996499548328817,1.15981075042713,1.34487974869888,0.778192675019495,0.923207828121676,1.09486058987104,1.06200296535921,1.19378787878788,1.34134040501824,0.790003502642476,0.928068803752932,1.08799266727773,0.82409130289523,0.990321331784746,1.18425925925926,0.732008792460977,0.969179826795721,1.27514473493227,0.770009664102571,1.04683544303797,1.39816989271304,0.800680025438524,0.908212877792378,1.02882045518628,0.830541602854939,0.941415640302716,1.06450059493651,0.900726740839615,1.04178699621056,1.20905433100476,1.05727491961415,1.1749532406354,1.29861354318371,0.849899605433509,1.04092161543388,1.26735740736004,0.927957727038768,1.01413804330132,1.10784474775507
"5",0.643424036281179,0.952980688497061,1.38922888616891,0.495412844036697,0.6912,0.951541850220264,0.713567718757441,0.967036663303061,1.29329734592892,0.661070596310821,0.890140845070423,1.17690875232775,0.7679564363438,0.891243654822335,1.03830246989574,0.667796610169492,0.844285714285714,1.06294964028777,0.654318112469204,0.818426966292135,1.02191422653501,0.732859312991838,0.890720252878754,1.07669213973799,0.826663140644383,1.02232816444028,1.25787545787546,0.624734475176153,0.758078231292517,0.917192871053417,0.684794086589229,0.821146014542131,0.990095244898792,0.809169652774665,0.952933377527345,1.11651569843317,0.643658693052852,0.845140032948929,1.0976196844076,0.716501842156292,0.923980995248812,1.19617999352541,0.650497439261646,0.931909212283044,1.31953317437131,0.950160973074004,1.04433718711415,1.14680496407864,0.823654122813659,0.970037453183521,1.14554703051494,0.616366705992623,0.772292384232683,0.950541686292982,0.854350676197181,1.03414107720985,1.22984482557461,0.855099128475258,1.03785141447079,1.22826207612647,0.995651178759442,1.16325711993582,1.35261194029851,0.73140350877193,0.877037981724183,1.04749401853449,1.12188431358946,1.26400730816078,1.41455705738666,0.773458445040214,0.90616411464468,1.06017455213597,0.839909443725744,1.0097200622084,1.20846905537459,0.744154848600997,0.994111623143881,1.31049611879851,0.783168425096142,1.06819630337795,1.42395921835174,0.841638146064157,0.955513847392521,1.08260163162289,0.816388475632207,0.927014781456901,1.04817767432063,0.892342546639438,1.02948908996921,1.1944297227942,1.06875527701717,1.18851400662438,1.31849037802827,0.859167979833041,1.05261041201949,1.27734764861967,0.926957936486996,1.01404832298556,1.10787934466547
"6",0.668555240793201,0.989103101424979,1.45320197044335,0.482823733246159,0.66877971473851,0.919389978213508,0.719350073855244,0.975951903807615,1.30972658000896,0.693467336683417,0.945205479452055,1.26605504587156,0.772270742358079,0.89908490086426,1.04769345321669,0.705084745762712,0.892703862660944,1.12033762577012,0.62835371165885,0.791536748329621,0.992183137911781,0.765028839542729,0.93046804680468,1.12425231103861,0.842604815893903,1.04379124175165,1.28508124076809,0.60978488131931,0.740394820632562,0.898280314872037,0.672641012124407,0.805047318611987,0.967399545109932,0.791875347801892,0.935261255340125,1.0988416988417,0.637907244082023,0.841353996737357,1.09852368336394,0.682219662058372,0.887584311766175,1.15583243493131,0.644320297951583,0.941496598639456,1.37574552683897,0.930399181166837,1.02272727272727,1.12625798040532,0.778496222967395,0.91753774680604,1.08105547675379,0.572020788439442,0.720240330454375,0.892093023255814,0.84196550423978,1.01920815366523,1.21296944250058,0.829023798795593,1.00843445180928,1.19523908958029,0.954002816338321,1.11995104039168,1.3088048315321,0.665687292885296,0.802951569320308,0.970365301450735,1.10221109351689,1.23917368018363,1.39380378657487,0.715929431712237,0.84108527131783,0.991773308957952,0.838685558470794,1.00860383261635,1.20515427223832,0.743609309423884,0.998974884674526,1.32631274883373,0.762646295745994,1.03897763578275,1.38740163303731,0.852472716684305,0.968165040864751,1.09866192208297,0.808114571369829,0.919165367396608,1.03898022411804,0.864137778907213,0.99736865235221,1.15465288904847,1.02393023727439,1.14166195590729,1.26581207441152,0.842049180327869,1.0349586943381,1.2581828443564,0.906490321484553,0.993256462743312,1.08521544902135
"7",0.660694288913774,0.98744769874477,1.45499383477189,0.467650397275823,0.647798742138365,0.891774891774892,0.718782962542039,0.972630173564753,1.29976139368548,0.697012466825317,0.947510094212651,1.27542018464452,0.774314824501846,0.901399491094148,1.05165894244903,0.707344632768362,0.894285714285714,1.12186379928315,0.59760290715766,0.751769911504425,0.941274238227147,0.7759284985747,0.943658810325477,1.14302027816314,0.827418570734079,1.02530120481928,1.2682563338301,0.589694323144105,0.715860899067006,0.86854173372556,0.6577200659427,0.786792452830189,0.944150943396226,0.773917838433967,0.915525114155251,1.07631400226737,0.625800115764054,0.827070707070707,1.08250319131632,0.657785302950723,0.863488894434739,1.12998040496408,0.628214306970259,0.939310344827586,1.39556344043491,0.911518805943134,1.00180281690141,1.10338580094131,0.751706355225239,0.886464250755255,1.04041146216018,0.530152224824356,0.669996300406955,0.833429226364433,0.831439727390043,1.0093091621754,1.19628686533783,0.814107532735976,0.991705272446503,1.17730093410992,0.925195987930782,1.08945774841729,1.2790434642107,0.60417117377313,0.734529702970297,0.891146717744027,1.03781215810909,1.16899892357374,1.31408815903198,0.671442215854823,0.794350282485876,0.937750111160516,0.808496732026144,0.972102161100196,1.16204790981682,0.719324898384926,0.959979476654695,1.27278911564626,0.748353715898401,1.01921844971172,1.36919104991394,0.850194012927041,0.964793613087208,1.09480510499671,0.79697387476764,0.904787360418152,1.02489575617808,0.843072079139162,0.9765625,1.13105283657293,0.971879970669218,1.08421890094903,1.2053193505591,0.814517736639051,1.00156558005058,1.21594486845574,0.885890787893633,0.968806934697179,1.06192930950919
"8",0.643126142610092,0.964970809007506,1.4283950617284,0.438695163104612,0.606531881804043,0.828025477707006,0.708267429237661,0.959639759839893,1.28841568493612,0.652427184466019,0.893617021276596,1.19786096256684,0.767698952094693,0.894177541005385,1.04321099985911,0.682485875706215,0.862857142857143,1.08248585934634,0.581463450478218,0.733245149911817,0.919813610479894,0.774163910327086,0.943349753694581,1.14453371934907,0.814170980648029,1.0054347826087,1.24253731343284,0.574312565262792,0.699597201611194,0.846587993842996,0.625721784776903,0.750157331655129,0.89894419306184,0.763358778625954,0.906442214308838,1.06830473771738,0.609083559765585,0.806741124850419,1.05834641548927,0.630666964555491,0.828058808871169,1.09382072228341,0.601108033240997,0.909217877094972,1.36477987421384,0.898038522031188,0.988037467554452,1.09110169491525,0.738988996053707,0.871441360787825,1.02680137488096,0.498269896193772,0.631348191450493,0.791217852234801,0.825690295494914,1.00063597910828,1.18864010291467,0.808367229160996,0.988908528501989,1.17747491972072,0.925699506230896,1.09452321378927,1.29293924466338,0.589237509274501,0.720368474923234,0.880415815803294,1.0131940626718,1.13712787289835,1.28275622063685,0.636557177615572,0.758333333333333,0.901776197276738,0.808504024172886,0.974743488555643,1.16455875877345,0.707055650494918,0.942322481415022,1.25162795406534,0.731764705882353,1.00322580645161,1.34865568083261,0.835741314843848,0.950333535616245,1.07718221290612,0.782214188198274,0.889205642951908,1.00825028475991,0.834161475515532,0.968580691363749,1.12508273814119,0.961415302678372,1.0725921691912,1.19272163419288,0.80245472213628,0.99275252396302,1.20275082893283,0.873377446804478,0.95708031586269,1.05023147791453
"9",0.643454038997215,0.964912280701754,1.41891891891892,0.441340782122905,0.609567901234568,0.83864118895966,0.709445703476091,0.95529336193547,1.28419665724274,0.626189171446533,0.856389986824769,1.14638447971781,0.75317703768624,0.87624267142493,1.02139355222107,0.675656674672423,0.85348506401138,1.06951871657754,0.559892429071886,0.703687445127305,0.886615044247788,0.764591210704835,0.933303553152506,1.13752723311547,0.797056275349122,0.986682808716707,1.2191473448018,0.557045810834349,0.677829588808817,0.819159836065574,0.614082363725879,0.736443883984868,0.886191198786039,0.742309767943875,0.884708175310968,1.04681361493656,0.581930694375863,0.771162341897129,1.01892172109902,0.609118879537449,0.805583250249252,1.07411100033234,0.564976958525346,0.868271954674221,1.32683982683983,0.88832676545575,0.976213348503103,1.07906907069854,0.735866353148699,0.867533632286996,1.02425362380959,0.467562009028182,0.598060344827586,0.75306143593018,0.803457531865369,0.976237042831997,1.16420164528873,0.806413093585976,0.990655861122182,1.18316437039498,0.91903551854542,1.09104959955037,1.29267471247458,0.57908669755129,0.712395684917566,0.874355168390016,0.997932745314223,1.12167919501803,1.26569334866759,0.606682297772567,0.726825842696629,0.869017632241814,0.792860008122291,0.957707509881423,1.14401728687637,0.690860896375869,0.922879522446319,1.22941222070223,0.729759472043363,1.00456026058632,1.35029228209501,0.822785915119794,0.93492766069895,1.06278361156022,0.765289021680384,0.871110451306413,0.988146219748614,0.825822377620742,0.960959838120794,1.11710903341613,0.952339295599936,1.06527745797836,1.18613188406296,0.792407502441051,0.977965069049553,1.1894565567488,0.861288063483548,0.944552517247195,1.038099304336
"10",0.626857013276161,0.947368421052632,1.40346534653465,0.445061043285239,0.615030674846626,0.84421052631579,0.703058862299508,0.951827242524917,1.28133458079157,0.619502868068834,0.845953002610966,1.13684210526316,0.740029205044477,0.860150567819319,1.0017944965465,0.659550561797753,0.832624113475177,1.04821428571429,0.555507371065902,0.700656455142232,0.884530386740331,0.754449116568133,0.923985733392778,1.12544885790712,0.783032666991711,0.972743791641429,1.20211831954069,0.537791710205503,0.654514624841034,0.793830334190231,0.577894736842105,0.693619709412508,0.835648283494821,0.728904293972305,0.866911669357153,1.02687358062074,0.563224697874667,0.748647604327666,0.994105915563313,0.598534603294596,0.796307858217215,1.06293706293706,0.551565377532228,0.856938483547926,1.31945607355758,0.882215165046405,0.970331785754728,1.07152682255846,0.727729939800351,0.858041329739443,1.01241937423348,0.439277737487607,0.562522139567836,0.715001298011203,0.777380025596549,0.940619201093857,1.12328295839371,0.805466695380808,0.990858989883599,1.18880923971246,0.918761425937671,1.09124397846415,1.29272110159737,0.567223179107937,0.697947221213281,0.863402949797433,1.00358819086532,1.12880671224363,1.27322675010667,0.588485536018151,0.708432912256743,0.850070159871324,0.785644371941272,0.951778656126482,1.13159224754411,0.687088518248839,0.920010288065844,1.21873935264055,0.697312588401697,0.969200524246396,1.30541276560244,0.812947129645786,0.923427589852008,1.04673499171674,0.752741342837472,0.858140225787285,0.973808972629316,0.815545888755664,0.949669894366197,1.10611989103015,0.951834625322997,1.06450121373252,1.18604093327871,0.784888108050111,0.970446108620172,1.1821823718095,0.851458349913733,0.934353723512843,1.02625771656962
