"","X2.5..9_1","X50..9_1","X97.5..9_1","X2.5..9_10","X50..9_10","X97.5..9_10","X2.5..9_11","X50..9_11","X97.5..9_11","X2.5..9_12","X50..9_12","X97.5..9_12","X2.5..9_13","X50..9_13","X97.5..9_13","X2.5..9_14","X50..9_14","X97.5..9_14","X2.5..9_15","X50..9_15","X97.5..9_15","X2.5..9_18","X50..9_18","X97.5..9_18","X2.5..9_19","X50..9_19","X97.5..9_19","X2.5..9_2","X50..9_2","X97.5..9_2","X2.5..9_21","X50..9_21","X97.5..9_21","X2.5..9_22","X50..9_22","X97.5..9_22","X2.5..9_23","X50..9_23","X97.5..9_23","X2.5..9_24","X50..9_24","X97.5..9_24","X2.5..9_3","X50..9_3","X97.5..9_3","X2.5..9_4","X50..9_4","X97.5..9_4","X2.5..9_5","X50..9_5","X97.5..9_5","X2.5..9_6","X50..9_6","X97.5..9_6","X2.5..9_7","X50..9_7","X97.5..9_7","X2.5..9_8","X50..9_8","X97.5..9_8","X2.5..9_9","X50..9_9","X97.5..9_9"
"26",0.544982990012485,0.736486486486487,0.984198645598194,0.768145161290323,1.04098360655738,1.40590405904059,0.581395348837209,0.785340314136126,1.06007067137809,1.4206008583691,2.04320987654321,2.92920353982301,0.659810126582278,0.86875,1.14568329397875,0.824601366742597,1.15747476038339,1.60888888888889,0.680628272251309,0.945454545454545,1.31979695431472,0.198566353997252,0.356125356125356,0.634517766497462,0.508196721311475,0.837837837837838,1.40909090909091,0.333333333333333,0.514563106796116,0.841269841269841,0.654867256637168,0.973684210526316,1.48,0.616666666666667,0.948717948717949,1.48,0.549738219895288,0.882352941176471,1.28834355828221,0.610810810810811,1.16494845360825,1.72519083969466,0.522304790396628,0.930795847750865,1.57309941520468,0.704081632653061,1,1.53333333333333,0.889944513715711,1.22758620689655,1.67924528301887,0.664812365275328,1.01255230125523,1.60810741971207,1.06716417910448,1.56284671532847,2.25819340016708,1.17931034482759,1.5981308411215,2.15094339622642,0.70103986135182,0.913092550790068,1.17331399564902
"27",0.55125,0.744932432432432,0.997737556561086,0.772138577432336,1.04076086956522,1.40808823529412,0.5717017208413,0.774611398963731,1.03819444444444,1.46171020167346,2.09090909090909,3,0.69811320754717,0.919254658385093,1.20980926430518,0.838600451467269,1.18312101910828,1.65478841870824,0.68586387434555,0.949275362318841,1.32994923857868,0.195820433436533,0.351877607788595,0.629353233830846,0.516304347826087,0.855855855855856,1.41791044776119,0.327044025157233,0.504854368932039,0.825396825396825,0.63716814159292,0.947368421052632,1.41176470588235,0.579156272273699,0.890756302521008,1.39473684210526,0.554651481331169,0.8875,1.29878048780488,0.576981930944004,1.15121951219512,1.72262773722628,0.529069767441861,0.938144329896907,1.57803468208092,0.696969696969697,1,1.56818181818182,0.88833746898263,1.23024054982818,1.68867924528302,0.686886437792595,1.04948453608247,1.66339869281046,1.10669975186104,1.61594202898551,2.34736842105263,1.16376306620209,1.58293838862559,2.12738853503185,0.696682464454976,0.908426966292135,1.1649855907781
"28",0.551681195516812,0.745791245791246,1.00453514739229,0.763527054108216,1.04098360655738,1.40073529411765,0.572519083969466,0.77319587628866,1.03806228373702,1.54166666666667,2.21556886227545,3.18965517241379,0.7265625,0.958762886597938,1.26016260162602,0.836420539892542,1.1832298136646,1.66739606126915,0.664019379058442,0.92057761732852,1.28140703517588,0.185776268388924,0.333333333333333,0.592682926829268,0.521505376344086,0.873873873873874,1.44776119402985,0.30188679245283,0.466019417475728,0.761904761904762,0.654867256637168,0.961038961038961,1.48,0.547872340425532,0.844262295081967,1.32051282051282,0.542635658914729,0.871369294605809,1.27272727272727,0.547461368653422,1.09251101321586,1.64238410596026,0.530769230769231,0.9419795221843,1.56818181818182,0.737373737373737,1.05797101449275,1.62222222222222,0.893300248138958,1.23287671232877,1.69014084507042,0.696189894491049,1.06147540983607,1.67110293350036,1.16242752493766,1.6970802919708,2.47340425531915,1.15331010452962,1.58373205741627,2.13548387096774,0.70012706480305,0.907742998352554,1.16163035839775
"29",0.56625,0.765202702702703,1.02488687782805,0.772635814889336,1.05205479452055,1.41176470588235,0.564485981308411,0.760705289672544,1.02372881355932,1.559670781893,2.22941176470588,3.21186440677966,0.727692307692308,0.961382113821138,1.26470588235294,0.832264957264957,1.1838905775076,1.67887931034483,0.660574412532637,0.913357400722022,1.27777777777778,0.186976025016577,0.337662495421348,0.595216663756475,0.559782608695652,0.927927927927928,1.56060606060606,0.275,0.427184466019417,0.6875,0.692982456140351,1.02597402597403,1.54901960784314,0.536842105263158,0.82258064516129,1.30769230769231,0.540816326530612,0.86530612244898,1.26946107784431,0.538931937393061,1.07327586206897,1.62745098039216,0.545279383429672,0.965870307167236,1.6264367816092,0.787878787878788,1.11428571428571,1.69565217391304,0.862068965517241,1.1986301369863,1.65094339622642,0.732952870493992,1.10909090909091,1.7373417721519,1.21742409600998,1.77737226277372,2.59042553191489,1.21521798274718,1.65671641791045,2.23489932885906,0.686082418875263,0.886062533121357,1.12822417285618
"30",0.548611348341475,0.741989881956155,1,0.765407554671968,1.04054054054054,1.3898916967509,0.580978588191315,0.787878787878788,1.06122448979592,1.6198347107438,2.31952662721893,3.35042735042735,0.712977099236641,0.949186991869919,1.25537634408602,0.815320041972718,1.16842105263158,1.66381156316916,0.671957671957672,0.927007299270073,1.29591836734694,0.180879030341012,0.326693227091633,0.584323040380047,0.584699453551913,0.963963963963964,1.62121212121212,0.267080745341615,0.41747572815534,0.682539682539683,0.690265486725664,1.01298701298701,1.52941176470588,0.553846153846154,0.850393700787402,1.36708860759494,0.5,0.809716599190283,1.19760479041916,0.537605565554479,1.06837606837607,1.62337662337662,0.551456310679612,0.986111111111111,1.66081871345029,0.83,1.18571428571429,1.80434782608696,0.868811881188119,1.20205479452055,1.65566037735849,0.760601915184679,1.13934426229508,1.76507936507937,1.28680203045685,1.87084870848708,2.7258064516129,1.20216606498195,1.64039408866995,2.20529801324503,0.672865338114922,0.86493374108053,1.09768917176386
"31",0.513414634146341,0.695867768595041,0.941834451901566,0.784477882792778,1.06534090909091,1.42585551330798,0.528673835125448,0.719512195121951,0.97682119205298,1.57142857142857,2.26470588235294,3.26271186440678,0.7217125382263,0.957403651115619,1.26881720430108,0.798066595059076,1.14483821263482,1.62227074235808,0.634423445659269,0.875678518556996,1.22727272727273,0.190725504861631,0.343203230148048,0.610047846889952,0.620879120879121,1.02727272727273,1.73846153846154,0.345911949685535,0.533980582524272,0.873015873015873,0.586206896551724,0.871794871794872,1.33333333333333,0.495049504950495,0.769230769230769,1.21951219512195,0.457420924574209,0.728682170542636,1.06818181818182,0.537117903930131,1.0695652173913,1.62941059602649,0.556640625,0.996503496503496,1.68639053254438,0.782178217821782,1.12857142857143,1.68085106382979,0.854014598540146,1.19795221843003,1.64788732394366,0.703039210131173,1.06666666666667,1.68152866242038,1.2979797979798,1.88970588235294,2.73404255319149,1.1505376344086,1.55825242718447,2.08441558441558,0.680058061419397,0.87012987012987,1.0969400399622
"32",0.426872770511296,0.579032258064516,0.785557986870897,0.630522088353414,0.85792349726776,1.15441176470588,0.454524830885992,0.617283950617284,0.830564784053156,1.49173553719008,2.16167664670659,3.16666666666667,0.715873015873016,0.949473684210526,1.26330532212885,0.760259179265659,1.09828393135725,1.55752212389381,0.564432989690722,0.782142857142857,1.095,0.173224939132805,0.308555399719495,0.537930269907474,0.627027027027027,1.03571428571429,1.70588235294118,0.352564102564103,0.544554455445545,0.887096774193548,0.594827586206897,0.884615384615385,1.35294117647059,0.40952380952381,0.641791044776119,1.03614457831325,0.376989876621322,0.594202898550725,0.863157894736842,0.50551876379691,1.02232142857143,1.56849315068493,0.565040650406504,1.01831501831502,1.72670807453416,0.598039215686274,0.859154929577465,1.24489795918367,0.684085510688836,0.96969696969697,1.35211267605634,0.609640702816235,0.932135728542914,1.47318611987382,1.28678304239401,1.8695652173913,2.71578947368421,1,1.36405529953917,1.83850931677019,0.687103479934844,0.871476888387824,1.08720112517581
"33",0.338337182448037,0.465079365079365,0.634199134199134,0.489278752436647,0.6657824933687,0.893238434163701,0.33277027027027,0.460280373831776,0.625396825396825,1.32735426008969,1.90967741935484,2.74074074074074,0.61070110701107,0.786223277909739,1.03769912856608,0.724256292906179,1.02926829268293,1.44520547945205,0.407008086253369,0.561338289962825,0.782383419689119,0.156479217603912,0.279475982532751,0.491048593350384,0.554347826086957,0.902654867256637,1.5,0.34640522875817,0.524752475247525,0.841269841269841,0.647058823529412,0.974683544303797,1.48076923076923,0.400875681731704,0.630434782608696,1.03571428571429,0.23679060665362,0.391585760517799,0.578947368421053,0.380510440835267,0.777251184834123,1.18840579710145,0.408097903340441,0.731800766283525,1.21656050955414,0.509615384615385,0.736111111111111,1.08163265306122,0.577367205542725,0.836120401337793,1.17370892018779,0.535175879396985,0.822393822393822,1.32710280373832,1.07518796992481,1.55434782608696,2.24607329842932,0.732862527161895,1,1.35632183908046,0.643290683407957,0.79439847231063,0.976525821596244
"34",0.391061452513966,0.539291217257319,0.74468085106383,0.468045112781955,0.640102827763496,0.864583333333333,0.310992403925273,0.435267857142857,0.598159509202454,1.29468599033816,1.84827586206897,2.65346534653465,0.618367346938775,0.7911227154047,1.05574912891986,0.696491403992113,0.988448844884488,1.38657407407407,0.365168539325843,0.5,0.691489361702128,0.160844841592201,0.28695652173913,0.505102040816326,0.541899441340782,0.889908256880734,1.49230769230769,0.450331125827815,0.68,1.09677419354839,0.702335388158786,1.0625,1.63461538461538,0.36697247706422,0.575539568345324,0.930232558139535,0.204753199268739,0.341463414634146,0.509090909090909,0.386164628895036,0.786458333333333,1.18897637795276,0.337579617834395,0.597744360902256,0.99375,0.634615384615385,0.904109589041096,1.32,0.583110374818803,0.849090229037865,1.2018779342723,0.557196625567813,0.854961832061069,1.39130434782609,0.987623762376238,1.44565217391304,2.1,0.614035087719298,0.84,1.14754098360656,0.680711049228924,0.84170375079466,1.03761755485893
"35",0.472911963882619,0.655712050078247,0.90301724137931,0.5626204238921,0.772486772486772,1.0354609929078,0.314641744548287,0.438177874186551,0.608433734939759,1.33009708737864,1.90277777777778,2.74,0.689583333333333,0.882666666666667,1.1779359430605,0.707671394799054,0.996666666666667,1.39719626168224,0.398860398860399,0.544747081712062,0.756756756756757,0.181818181818182,0.322678843226788,0.566844919786096,0.534090909090909,0.854545454545454,1.42424242424242,0.560810810810811,0.838383838383838,1.31746031746032,0.880952380952381,1.3875,2.13461538461538,0.415525114155251,0.654676258992806,1.04628107457899,0.192974006820905,0.326409495548961,0.495495495495495,0.44578313253012,0.880952380952381,1.33333333333333,0.33695652173913,0.596153846153846,0.993589743589744,0.733333333333333,1.05479452054795,1.54,0.604460497808233,0.887788778877888,1.25700934579439,0.577777777777778,0.888045540796964,1.44444444444444,0.992512987409852,1.44765342960289,2.11052631578947,0.576271186440678,0.781609195402299,1.0625,0.70990055565608,0.894451145958987,1.11924528301887
"36",0.502217294900222,0.703416149068323,0.967948717948718,0.608778625954199,0.837270341207349,1.12323943661972,0.346259870480042,0.485838779956427,0.667664670658683,1.41062801932367,2.02777777777778,2.86274509803922,0.804828973843058,1.03359173126615,1.3986013986014,0.780976220275344,1.08710801393728,1.51089588377724,0.416184971098266,0.569169960474308,0.795580110497238,0.192884606275903,0.344444444444444,0.613037763480097,0.630057803468208,1,1.65151515151515,0.591836734693878,0.887755102040816,1.38095238095238,1.03937007874016,1.62962962962963,2.53846153846154,0.45,0.712230215827338,1.15116279069767,0.216528925619835,0.366946778711485,0.557446808510638,0.470394736842105,0.905063291139241,1.375,0.440289180806422,0.741071428571429,1.19424460431655,0.858490566037736,1.22972972972973,1.82,0.641255605381166,0.940789473684211,1.34272300469484,0.586812320344938,0.899239543726236,1.46450998019345,1.01694915254237,1.50537634408602,2.1875,0.583798882681564,0.788679245283019,1.06632653061224,0.733640992541595,0.938359933957072,1.18076837891589
