"","X2.5..2","X50..2","X97.5..2","X2.5..3","X50..3","X97.5..3","X2.5..4","X50..4","X97.5..4","X2.5..5","X50..5","X97.5..5","X2.5..6","X50..6","X97.5..6","X2.5..7","X50..7","X97.5..7","X2.5..8","X50..8","X97.5..8","X2.5..9","X50..9","X97.5..9"
"4",0.863890411482385,1,1.15444245676804,0.954395604395604,1.10215736040609,1.27533039647577,0.893258426966292,1.0228734810579,1.17007358953393,0.907748903076153,1.01862464183381,1.13669064748201,0.926180036947904,0.994985606834432,1.06786924456847,0.944887900405875,1.01449092741935,1.08871410883772,0.967642392853385,1.04472488760418,1.12584726919028,0.860904520167918,1.07285546415981,1.31748409833247
"5",0.85040071237756,0.989637305699482,1.14921780986763,0.925884955752212,1.07514450867052,1.24739195230999,0.860436137071651,0.987133666904932,1.13196721311475,0.89756560227632,1.00924280127977,1.1315265045835,0.931011689489456,1.00083325617998,1.07380550312904,0.950145570246623,1.02119412316349,1.09778882989448,0.983018976885719,1.06240792821749,1.14605812290314,0.806218415348004,1.00616903146206,1.23280423280423
"6",0.856060606060606,0.997922077922078,1.1614619961587,0.903715870536916,1.05045278137128,1.21650219833903,0.809993830968538,0.931205673758865,1.06921824104235,0.857804353417205,0.970712773465067,1.09296781883194,0.925362199475377,0.994612021450748,1.06793908227848,0.935639994397503,1.00597907324365,1.08199538127354,0.971220911745164,1.04853333333333,1.13143142851376,0.784797123780175,0.976357827476038,1.19377333365911
"7",0.865493458832422,1.01088646967341,1.17611580217129,0.878842533439687,1.02439024390244,1.18661710037175,0.754116916399363,0.865870786516854,0.989566613162119,0.811540822590546,0.917736896910795,1.03362001563722,0.911840498412682,0.980293308890926,1.05317836848719,0.911443590780429,0.980609073958981,1.05531579055684,0.946573743243229,1.02365216339594,1.10494876697834,0.820151725597322,1.02145110410095,1.25115919629057
"8",0.865741411524347,1.00514403292181,1.16311255636859,0.863488624052004,1.00567823343849,1.16435354273192,0.744565217391304,0.853582656787662,0.972416663346936,0.799448657887016,0.902839548409169,1.01891891891892,0.912049631129209,0.980846406421014,1.05256203548618,0.904869173453474,0.973134143871304,1.04705603259094,0.949051397495791,1.02555354873236,1.10693140794224,0.834880312652662,1.0307599517491,1.26311899482631
"9",0.846563192904656,0.978974358974359,1.12893450008573,0.84585539445629,0.985093167701863,1.13691756272401,0.7309766327142,0.833902939166097,0.950914879931128,0.782998769836989,0.885406134142231,0.995830174374526,0.902321654706627,0.9703132092601,1.04303953142087,0.903920043886021,0.972593417470923,1.0469516632586,0.952581652204864,1.03016287954957,1.11201152105778,0.831819104109286,1.02218330414478,1.247150997151
"10",0.835179441736819,0.962717058222676,1.10687022900763,0.823435843054083,0.958050586057989,1.10455192034139,0.734010759115362,0.838225255972696,0.955642023346304,0.762570663493008,0.86122311827957,0.966804979253112,0.899691135235201,0.967882221691741,1.04173827849179,0.89991153790131,0.969586674892042,1.0452252622226,0.955444728614236,1.03095206123271,1.11382525866577,0.811178957256928,0.998265895953757,1.21877205363444
"11",0.820309050772627,0.947959183673469,1.08845928529584,0.811640211640212,0.944581280788177,1.09105782032266,0.716417910447761,0.816882232811436,0.930232558139535,0.746645233487858,0.842458851192476,0.947487721949377,0.892857142857143,0.960064905796448,1.03247947788919,0.899177108843046,0.968345855400911,1.04208881780204,0.951272470375401,1.02717718722806,1.11034732272069,0.80327868852459,0.988472622478386,1.20604781997187
"12",0.821224130339058,0.94910941475827,1.09000584453536,0.811928004357743,0.943523634131369,1.09239516702203,0.710385756676558,0.81042654028436,0.920786951501155,0.735158437061771,0.831108144192256,0.9375,0.89406840980604,0.96118299640835,1.03465010191206,0.891666666666667,0.961205969222305,1.03457124940075,0.947024555502865,1.0234348844995,1.10648817606464,0.802151543498597,0.987903225806452,1.20266479663394
"13",0.815559440559441,0.941473259334006,1.08299477655252,0.81913225300575,0.954323995127893,1.10354056864088,0.707474985285462,0.807253190060443,0.921779141104294,0.72756064990702,0.821251241310824,0.929561633570626,0.88407544136479,0.951638207281311,1.02401852030481,0.893740541980919,0.96353367303088,1.03659110471214,0.951362775775101,1.02701801200801,1.11059410889612,0.801566977227407,0.986309184255562,1.20320111343076
"14",0.801715502384525,0.925373134328358,1.05924060121099,0.796816831890515,0.928997613365155,1.07750865051903,0.665895953757225,0.76039603960396,0.873405497566211,0.702053803876193,0.793655984303466,0.901560178306092,0.886168900613636,0.954172828147827,1.02532011167806,0.888356810118364,0.956961250706515,1.03034470714211,0.949060582754772,1.02641208169782,1.11145531134409,0.786088085280442,0.965207631874299,1.17486338797814
"15",0.776492377924513,0.898522167487685,1.0316742081448,0.761606550104783,0.888626988803771,1.03360236966334,0.613272311212815,0.703412073490814,0.810279667422525,0.676949443016281,0.766990291262136,0.873893805309734,0.87462480386232,0.941076689581287,1.01258405379443,0.882252485376058,0.950818670576735,1.02536566082488,0.94047254475823,1.01873708074948,1.10398349602804,0.772214704555706,0.946379215035931,1.15210553267081
"16",0.795969882227785,0.921435499515034,1.06561974200785,0.769106644308698,0.898491879350348,1.05159538357094,0.607114092995181,0.697855750487329,0.805716547380088,0.669604776798408,0.760904684975767,0.867403314917127,0.878370578048982,0.945415816100115,1.0177718326008,0.879631721644826,0.947723953261928,1.02285882253585,0.937791859549163,1.01795653326266,1.10493581885304,0.828746177370031,1.01688562652115,1.23101881894873
"17",0.795587010824313,0.921407907425265,1.06463879132857,0.756941061860692,0.889524899828277,1.04435483870968,0.596402473299606,0.686509292170629,0.796546546546547,0.680863145939807,0.774798061389338,0.883566691230656,0.888029315960912,0.957586933614331,1.03374972472575,0.908117852515351,0.977740037605386,1.05325229225644,0.970350895666129,1.05495376486129,1.14725307934849,0.878140703517588,1.07318321392016,1.31310760660261
"18",0.775324179709533,0.898892633606163,1.04711160964666,0.755684567005322,0.8875,1.04551539491299,0.587479038569033,0.678502259522272,0.788447111777944,0.693162393162393,0.786869340232859,0.896462785556374,0.88144691875703,0.952099452316787,1.02913228064879,0.922417979350459,0.995275590551181,1.07210374212868,0.990089737732741,1.07802118281692,1.17461113898645,0.875557357113903,1.07919067439307,1.32112113011353
