"","Lower CI","Point Estimate","Upper CI"
"2",0.841080057620501,0.939977603583427,1.04741702021462
"3",0.861191107015321,0.968644726613112,1.08869691088728
"4",0.938298684641637,1.03363006923838,1.13622684218291
"5",0.914944053307169,1.00968470108498,1.11705470071699
"6",0.997016684468344,1.04689161751909,1.09755275546015
"7",1.07785130504811,1.14648701958686,1.21590170072963
"8",1.07639610289697,1.14132423381929,1.20896412877798
"9",0.893942895601945,1.0325436084353,1.19045921744501
