"","X2.5..2","X50..2","X97.5..2","X2.5..3","X50..3","X97.5..3","X2.5..4","X50..4","X97.5..4","X2.5..5","X50..5","X97.5..5","X2.5..6","X50..6","X97.5..6","X2.5..7","X50..7","X97.5..7","X2.5..8","X50..8","X97.5..8","X2.5..9","X50..9","X97.5..9"
"4",0.855501546619532,0.99486125385406,1.15375446960667,0.912277943657778,1.057856272838,1.22669491525424,0.862048192771084,0.97679180887372,1.10672853828306,0.870783293605205,0.971975393028025,1.08466819221968,0.905212469375686,0.963752473466451,1.02624515453739,0.928176158635001,0.998883374689826,1.07282297288294,0.950111786045348,1.02357479751225,1.09921393669004,0.799824791940429,1.01051466519092,1.26981919332406
"5",0.845132743362832,0.976982097186701,1.13690476190476,0.878740157480315,1.02135448444173,1.18136908962597,0.826438869585012,0.937542430414121,1.05988220790259,0.863968350578211,0.964334239130435,1.07823775161413,0.910850794624261,0.968637992831541,1.03208682720401,0.939541532714339,1.01108016094089,1.08784548784549,0.967790143726233,1.0428552648876,1.12055936153683,0.712219302224959,0.902101769911504,1.13658536585366
"6",0.845882870981946,0.979102956167176,1.13400236127509,0.854725601483983,0.988435788192331,1.14689265536723,0.782013103037522,0.885367498314228,1.00076219512195,0.830108404765741,0.929078014184397,1.04008544866717,0.906030485031513,0.965230604218806,1.02779099647854,0.925773878428747,0.996729404504782,1.07337415040202,0.955759364817178,1.03056711443055,1.10846430333357,0.664347826086957,0.84326710816777,1.06480836236934
"7",0.851147416135527,0.990853658536585,1.14638447971781,0.83125,0.967859308671922,1.12157413914266,0.727004716981132,0.825301204819277,0.934799090219864,0.793755628940258,0.888142425260329,0.994358781496803,0.894904192117814,0.953463492912544,1.01557306998386,0.902579943939134,0.971432089644133,1.04324252843163,0.92555826381193,0.996277672565794,1.07323250087935,0.701161748962745,0.894969596462134,1.12432508831364
"8",0.848090277777778,0.989367088607595,1.14335868929198,0.826324184723487,0.960819770946353,1.1115760111576,0.721886395278886,0.820905459387483,0.929163526752072,0.788697037751912,0.883199464524766,0.989872468117029,0.896985166238652,0.956336149399733,1.0194331216229,0.893260348956551,0.962285012285012,1.03494747968554,0.926175125172816,0.998241958588358,1.07616928586256,0.736629996545781,0.942116868798236,1.1892832289492
"9",0.828550041237346,0.963654719838465,1.11835265072926,0.816683831101957,0.95083932853717,1.10062456627342,0.710128055878929,0.80794701986755,0.915933119445516,0.783004599276337,0.876104743386777,0.982423335826477,0.890590595537357,0.948526801561945,1.01116367076632,0.895018502704241,0.964241903827282,1.03564411648737,0.926176741409054,0.998765271640239,1.07702037793195,0.752794496990542,0.963676389653275,1.22023033205526
"10",0.815664214625703,0.950579929399899,1.10106748970379,0.796808665850995,0.927718040621266,1.07401581501529,0.710226867747403,0.808959156785244,0.917787742899851,0.759407407407407,0.850082918739635,0.955282851566593,0.889062730961641,0.946570972886762,1.00859377050279,0.893721008655377,0.962815486400392,1.03489826825575,0.923995294599581,0.996172310886207,1.07362982022173,0.741519965650494,0.94994499449945,1.20432357043236
"11",0.802591792656587,0.936020151133501,1.08339772615164,0.785056294779939,0.913639070875521,1.06159169550173,0.690438865768788,0.78740157480315,0.894187779433681,0.739604836331466,0.828543111992071,0.930275691879125,0.885947745869948,0.941936056324001,1.0033941103408,0.893661702739152,0.961565510759859,1.03400090133987,0.922226747109251,0.993750608172066,1.07053160318125,0.736043607985668,0.943863511282333,1.19345859429367
"12",0.804217293237275,0.938128772635815,1.08682983682984,0.784974660572377,0.913250148544266,1.06,0.684782608695652,0.781841933376878,0.888641425389755,0.730199926750697,0.818002628120894,0.918150059736962,0.884427113581681,0.941696113074205,1.00216697541943,0.886655192397228,0.954335808337146,1.02695409384026,0.917081658366833,0.988808384008281,1.06478764343429,0.735089273995398,0.942307692307692,1.19597623413443
"13",0.801537787776711,0.934401602403605,1.08425334108077,0.797455470737913,0.92612293144208,1.0777166437414,0.683333101839888,0.779507133592737,0.883190371482906,0.720592506534999,0.810519438092127,0.912132352941176,0.87895164994059,0.935742617893345,0.997840487667878,0.889637102386438,0.956953844277788,1.02918201516036,0.921635536398467,0.99444480330728,1.07132915796799,0.741105872267467,0.95,1.20911206183599
"14",0.793845566417431,0.924912978617603,1.07453892467517,0.787158746208291,0.9142689371697,1.06207366984993,0.649370786160027,0.740836012861736,0.842105263157895,0.699222126188418,0.787987012987013,0.888368307883082,0.880966167590371,0.936963886914003,0.998876849953578,0.883632851184992,0.951336865826177,1.0231921371769,0.922174354272842,0.995001774598866,1.0722116629265,0.736301369863014,0.944017563117453,1.20197768688335
"15",0.77027027027027,0.898965007392804,1.04829093216474,0.753623188405797,0.878787878787879,1.02168021680217,0.598548297040759,0.683237731038878,0.775140558340736,0.680443007087401,0.765998707175178,0.865911582024114,0.870507741271668,0.925664107163287,0.986433152075527,0.878817439198914,0.946136543254909,1.01818943123059,0.912173861126037,0.983551679649115,1.05803507289909,0.732868872398169,0.93911135490949,1.19636617749825
"16",0.794646591384358,0.92818759159746,1.08200455580866,0.763797294991849,0.893310265282584,1.04520917678812,0.592061742006615,0.678458622867972,0.772661870503597,0.673434372319131,0.758332011285621,0.858549033904484,0.876922538791149,0.933239880848081,0.995979429640019,0.87863789411312,0.944791603470242,1.01705043713146,0.914136448168188,0.985882050952962,1.06222958981747,0.808601787448089,1.03888280394304,1.32381934264952
"17",0.796914095079233,0.92992700729927,1.08271954674221,0.758418740849195,0.889016018306636,1.04437239679372,0.58200767964893,0.665621079046424,0.760028653295129,0.681056518034649,0.768343479653957,0.871049763893934,0.895465397861491,0.953484305324823,1.0170677112479,0.905714656049926,0.975344124323301,1.04941084564807,0.947385747477666,1.02175025588536,1.10174708874455,0.891960867715866,1.14652815746309,1.46338912047235
