"","Time_trend Lower CI","Time_trend Point Estimate","Time_trend Upper CI"
"2",0.788239327190278,0.917778263721846,1.06146010872217
"3",0.720087267257402,0.852451539338654,1.0066077185032
"4",0.755211761470811,0.890119250425894,1.05085853686879
"5",0.740349191094025,0.833694083694084,0.934752385227184
"6",0.907109263705527,0.995257178572742,1.08765420108296
"7",0.95935613952198,1.04902397090094,1.14243649504456
"8",1.03332598194924,1.11170734642439,1.20492630498234
"9",0.972174984499254,1.2027293404094,1.48403152694382
