"","X2.5..2","X50..2","X97.5..2","X2.5..3","X50..3","X97.5..3","X2.5..4","X50..4","X97.5..4","X2.5..5","X50..5","X97.5..5","X2.5..6","X50..6","X97.5..6","X2.5..7","X50..7","X97.5..7","X2.5..8","X50..8","X97.5..8","X2.5..9","X50..9","X97.5..9"
"15",0.804578691742344,0.943610967408174,1.10344827586207,0.763921434342657,0.920073215375229,1.10640328678102,0.592265193370166,0.695201037613489,0.821471687469149,0.647713531422632,0.728110599078341,0.820637119113573,0.856224400624248,0.942338637582693,1.03567279404487,0.887435458354358,0.970927693555431,1.06196018770188,0.952667491611123,1.02861374806436,1.11477562933236,0.787099331876761,1.01481920569057,1.28918091355626
"16",0.836635843240863,0.983946141895391,1.1501210653753,0.790699460105635,0.948560930802204,1.13813372520206,0.586556714301727,0.690675241157556,0.817974105102818,0.639250814332248,0.720403793208932,0.811236750855184,0.858407489845982,0.946087574384937,1.03891797282936,0.879284060753204,0.962960672767747,1.05081326231965,0.951621420397746,1.02786605674856,1.11658026865942,0.871372634559568,1.12514827995255,1.43930197268589
"17",0.853115482764391,1.0076457331029,1.18110602314867,0.783266129032258,0.940677966101695,1.12527154236061,0.582327113062569,0.684516129032258,0.8093058733791,0.649160801299404,0.732661167124962,0.826611513271286,0.881636019496121,0.973052556437941,1.06859906322045,0.908937129968988,0.995799357548802,1.08742763002421,0.986775649768989,1.06632840523401,1.15924147068426,0.973074563404776,1.25418660287081,1.6020168680483
"18",0.845178813942961,0.996264674493063,1.16614615865084,0.790886075949367,0.952439024390244,1.14264813460132,0.574630945872061,0.678940568475452,0.803532189059615,0.657923201730665,0.744264301009483,0.840704906703524,0.889098158656028,0.980834676697116,1.07743048013233,0.926267014915291,1.01447754379737,1.10810086346639,1.00966877932757,1.09253950263351,1.18686173680017,1.02224325603407,1.31787675411836,1.68224299065421
"19",0.813474009913484,0.96072186836518,1.13125,0.769230769230769,0.925373134328358,1.11272637303925,0.582576162479957,0.686830497794581,0.814040328603435,0.6451828541798,0.728342891638998,0.823549488054607,0.876144962166468,0.9679690249912,1.06527728780988,0.914885143855131,1.00326422051623,1.09877705866929,1.00581514588898,1.08712468860627,1.17995506724437,0.968529826209488,1.25731707317073,1.61219702892885
"20",0.792832298807794,0.937318235361599,1.10199004975124,0.756876227897839,0.909681227863046,1.09757834757835,0.582191780821918,0.688044831880448,0.817307692307692,0.638807559222784,0.721153846153846,0.815217391304348,0.855167409340198,0.946068592372807,1.04290775133617,0.908541518621644,0.99936976771382,1.09554249139056,0.992951807228916,1.07682759521787,1.16860513034392,0.917204647410594,1.18829981718464,1.52701644479248
"21",0.774479397430217,0.916622968012585,1.08034610630408,0.748290234014927,0.898483080513419,1.07994389901823,0.587707087337988,0.694769230769231,0.826500732064422,0.630537974683544,0.712243074173369,0.805864509605662,0.842281904815057,0.930803571428571,1.02621864647421,0.892452830188679,0.98109517601043,1.07556222615159,0.982552484270003,1.06401350386288,1.15717213382017,0.895772234608449,1.15783059110299,1.47862801071554
"22",0.769357012813223,0.911825726141079,1.07720588235294,0.759971625596626,0.913294797687861,1.09951287404315,0.578947368421053,0.684355049926338,0.811866859623734,0.642216854027675,0.726303317535545,0.820897398438556,0.833165387518187,0.920675320268092,1.01231579386165,0.887099787039216,0.97359175547488,1.06734369404356,0.981151147579974,1.0626609994848,1.15399880075091,0.900565504241282,1.16595485051861,1.49413604378421
"23",0.765243902439024,0.904737384140062,1.06743620899149,0.760297699634454,0.913594470046083,1.0990990990991,0.586171310629515,0.692682926829268,0.823188405797101,0.652624558866342,0.737729154346541,0.835293233729281,0.832029656924925,0.91806465407962,1.01202024434548,0.882324840764331,0.968311294926312,1.06081684747926,0.977340881791643,1.05767138193689,1.14989761651991,0.905915974827079,1.17654245571167,1.50822239624119
"24",0.759636464330478,0.898870636550308,1.05992736077482,0.748926014319809,0.901724137931034,1.08431237042156,0.589809572825527,0.697929354445798,0.829833454018827,0.649414824447334,0.735926908340701,0.835124041776368,0.823009523809524,0.909795333950981,1.00521358018052,0.880685188499356,0.967674661105318,1.05922973798583,0.978716962579561,1.05977465147368,1.15235196308877,0.905949574053255,1.17859327217125,1.51255886970173
"25",0.758932414980628,0.899489795918367,1.06078612227422,0.735579618412396,0.886337543053961,1.06558085400867,0.589625064201335,0.697872340425532,0.828880866425993,0.653188180404355,0.74041429539775,0.838044562687064,0.816588034483902,0.903523489932886,0.999165043139438,0.870880015367706,0.957223707302689,1.04839382112225,0.972509165402558,1.05399225052404,1.14561092531077,0.902496467263307,1.17401960784314,1.5062893081761
"26",0.756139595002154,0.895408163265306,1.05532170775707,0.729857819905213,0.877993158494869,1.0562414266118,0.608754349819938,0.720313441832429,0.858492440628176,0.672105672105672,0.761443661971831,0.861847078431135,0.818785824832713,0.906060226910709,1.00241406076933,0.875762473280851,0.962167426398483,1.05469528958854,0.973905920898666,1.05678824345445,1.14943878507756,0.894925526351491,1.16154791154791,1.48783416554638
"27",0.747527355174867,0.885728796343321,1.04306220095694,0.732443129660876,0.882999788255627,1.06027523655399,0.654345654345654,0.77790973871734,0.928419560595322,0.702138624065962,0.796085305287759,0.902026665987097,0.837439073446486,0.925190459952371,1.02348950810866,0.876568878217934,0.965005121201775,1.05815847267753,0.97079937821393,1.05250853026665,1.14623098387678,0.879981024667932,1.14364981504316,1.46408839779006
"28",0.7,0.826241134751773,0.975478468899522,0.67448275862069,0.815453029460812,0.983243967828418,0.655002464268112,0.781305114638448,0.931324456902593,0.702980972147726,0.799013921113689,0.905654174884944,0.827892742547296,0.915022951570833,1.01290854160945,0.865648749455816,0.954414343080143,1.04794463165729,0.957518172320964,1.03960987990271,1.13141716587603,0.754850922858495,0.977927651747394,1.25689519306541
